0,1,2,3,4,5,6,7,8,9
0.415121,0.417234,0.41667,0.416097,0.415555,0.414979,0.414367,0.413734,0.41327,0.41354
0.420269,0.422378,0.422009,0.421667,0.421401,0.421128,0.420781,0.42037,0.419991,0.419655
0.424595,0.426705,0.426587,0.426389,0.426328,0.426356,0.426322,0.426208,0.426074,0.425928
0.428604,0.43079,0.430783,0.430421,0.430129,0.429982,0.42987,0.429736,0.429588,0.429444
0.433943,0.436026,0.436063,0.435565,0.435013,0.434571,0.434229,0.433943,0.433688,0.433483
0.43892,0.440879,0.441103,0.440761,0.440231,0.439739,0.439333,0.439012,0.43875,0.438558
0.44332,0.445312,0.445585,0.44548,0.44519,0.444855,0.444592,0.444416,0.444305,0.444285
0.4489,0.451315,0.451208,0.450807,0.450342,0.449822,0.449355,0.448946,0.448584,0.448282
0.452188,0.454716,0.454302,0.453625,0.453016,0.452358,0.451792,0.451295,0.450833,0.450493
0.461531,0.46399,0.463605,0.462942,0.46229,0.461591,0.460951,0.460355,0.459785,0.459285
0.475102,0.476715,0.475699,0.474511,0.473391,0.472229,0.471142,0.470096,0.469063,0.468163
0.47209,0.4737,0.472345,0.470897,0.469581,0.468214,0.467012,0.465911,0.464833,0.464002
0.461463,0.463637,0.462721,0.461788,0.461062,0.460303,0.459773,0.45938,0.459008,0.458902
0.470208,0.468807,0.468528,0.468672,0.468997,0.469339,0.469791,0.470291,0.470769,0.471399
0.479385,0.478419,0.478665,0.479333,0.480194,0.481056,0.482036,0.483068,0.484066,0.48524
0.492287,0.491785,0.492519,0.493612,0.494822,0.496249,0.497846,0.499581,0.501282,0.503016
0.520263,0.522993,0.52462,0.526297,0.527954,0.529567,0.531091,0.532537,0.533938,0.535073
0.547859,0.54861,0.548898,0.549168,0.549269,0.549347,0.549255,0.549052,0.548815,0.548349
0.552524,0.55123,0.550128,0.549046,0.547859,0.546657,0.545396,0.544093,0.54277,0.541408
0.544634,0.543067,0.541618,0.540279,0.538999,0.53771,0.536484,0.535291,0.53409,0.533001
0.532364,0.531505,0.530518,0.52968,0.528988,0.528299,0.527738,0.527251,0.526772,0.526493
0.526032,0.525281,0.524947,0.524761,0.524683,0.524612,0.524616,0.524662,0.524703,0.524836
0.528726,0.52771,0.527287,0.526974,0.526668,0.526367,0.526039,0.525691,0.52533,0.524927
0.531859,0.530459,0.529517,0.528656,0.527766,0.526877,0.525939,0.524966,0.523983,0.522955
0.530979,0.529711,0.528534,0.527453,0.526378,0.5253,0.524227,0.523152,0.522069,0.521
0.52437,0.52361,0.522549,0.521595,0.520683,0.519762,0.518873,0.517991,0.517104,0.516255
0.511132,0.511043,0.510318,0.509691,0.509108,0.508508,0.50796,0.507431,0.506899,0.506429
0.496949,0.497523,0.497176,0.496914,0.496712,0.496493,0.496346,0.496231,0.496113,0.496058
0.491621,0.491765,0.491416,0.491196,0.491027,0.490843,0.490684,0.490532,0.490377,0.490233
0.497978,0.497923,0.497473,0.497112,0.496749,0.496374,0.495982,0.495659,0.495336,0.494969
0.50658,0.506227,0.505788,0.505447,0.50517,0.504971,0.504758,0.504531,0.504302,0.504068
0.512165,0.512382,0.512642,0.513,0.513391,0.513782,0.514207,0.514645,0.515081,0.515569
0.524694,0.524943,0.525579,0.526317,0.527057,0.5278,0.528517,0.52921,0.529891,0.530522
0.530504,0.530396,0.530929,0.531558,0.53216,0.532896,0.533591,0.534257,0.534909,0.535503
0.537515,0.537657,0.538228,0.538847,0.53942,0.539992,0.540481,0.540918,0.541339,0.541568
0.554785,0.554729,0.554632,0.554529,0.554304,0.554071,0.5537,0.553237,0.552762,0.552038
0.561395,0.561407,0.560866,0.560274,0.559557,0.558823,0.557986,0.557082,0.556173,0.555116
0.572304,0.572743,0.571979,0.571133,0.5702,0.569231,0.568189,0.567094,0.56599,0.564746
0.574257,0.574999,0.574152,0.573197,0.572174,0.57111,0.569995,0.568839,0.567673,0.5664
0.566551,0.5673,0.566458,0.565516,0.564527,0.563502,0.562458,0.561395,0.560323,0.559211
0.565593,0.566403,0.565688,0.564891,0.56407,0.563215,0.562323,0.561405,0.56048,0.559423
0.56254,0.562964,0.561712,0.560364,0.558977,0.55755,0.556104,0.55464,0.55317,0.551701
0.560536,0.560442,0.558794,0.557102,0.555458,0.553782,0.552162,0.55057,0.548976,0.547445
0.553541,0.554025,0.552735,0.551378,0.550055,0.548697,0.547381,0.546081,0.544783,0.543511
0.54411,0.545407,0.54446,0.543404,0.542338,0.541228,0.540103,0.538961,0.537815,0.536573
0.531155,0.533217,0.532323,0.531264,0.530158,0.528999,0.527825,0.526629,0.525438,0.524206
0.528564,0.531489,0.530808,0.529931,0.529045,0.528091,0.527186,0.5263,0.525415,0.524527
0.535955,0.538544,0.537689,0.536616,0.535537,0.534382,0.533268,0.532163,0.531058,0.529949
0.541274,0.543421,0.542366,0.54108,0.53979,0.538416,0.537106,0.535821,0.53454,0.533308
0.53721,0.539644,0.538657,0.537525,0.536412,0.535246,0.534125,0.533025,0.531932,0.530848
0.538772,0.541635,0.541183,0.540585,0.539988,0.539332,0.538745,0.538185,0.537635,0.537121
0.548505,0.552248,0.552837,0.553232,0.553629,0.553949,0.554301,0.554666,0.55503,0.555371
0.55159,0.555324,0.556046,0.55654,0.556986,0.557361,0.557744,0.558115,0.558483,0.558804
0.561544,0.565307,0.565783,0.566073,0.56631,0.566485,0.566654,0.566809,0.566962,0.567036
0.57314,0.574917,0.574688,0.574288,0.573809,0.57328,0.572699,0.572077,0.571455,0.570706
0.573152,0.573758,0.572825,0.571815,0.570751,0.569656,0.568539,0.567399,0.566257,0.565072
0.56036,0.560627,0.559367,0.558053,0.55674,0.555394,0.554087,0.552793,0.551501,0.550261
0.548508,0.548572,0.547487,0.546364,0.545306,0.544218,0.543218,0.542277,0.541396,0.540647
0.547765,0.548659,0.547723,0.546777,0.54593,0.545062,0.544323,0.543655,0.542999,0.542527
0.541012,0.541191,0.540568,0.539986,0.539508,0.539021,0.538619,0.538264,0.53791,0.537628
0.528676,0.529138,0.528747,0.528339,0.527923,0.527495,0.527022,0.526511,0.525986,0.525291
0.521558,0.520604,0.519681,0.518682,0.517562,0.516423,0.515158,0.513801,0.512421,0.510809
0.509253,0.50787,0.506249,0.504633,0.502967,0.501293,0.499581,0.497833,0.496062,0.494261
0.495507,0.493238,0.49154,0.489969,0.488481,0.486999,0.48557,0.48416,0.482731,0.481394
0.486926,0.485162,0.483883,0.482741,0.481724,0.480715,0.479806,0.478953,0.478084,0.477359
0.50299,0.502552,0.501592,0.500695,0.499847,0.498982,0.498072,0.497121,0.496146,0.495001
0.505281,0.504298,0.502732,0.501142,0.49951,0.497855,0.496143,0.49438,0.492698,0.491042
0.49725,0.494667,0.493685,0.49284,0.49203,0.491238,0.490451,0.489661,0.488991,0.488652
0.499733,0.4973,0.496648,0.496147,0.4957,0.495646,0.495649,0.495658,0.495646,0.495667
0.496812,0.493916,0.493321,0.492865,0.492427,0.49206,0.491957,0.491829,0.491686,0.491523
0.469757,0.466911,0.46569,0.46454,0.463419,0.462327,0.461221,0.460109,0.459013,0.458182
0.461736,0.461999,0.461108,0.460215,0.459392,0.458555,0.457795,0.457079,0.456381,0.455812
0.483455,0.483278,0.482536,0.481846,0.481298,0.480819,0.480472,0.480205,0.479963,0.479923
0.511897,0.512347,0.512342,0.512421,0.51265,0.512886,0.513278,0.513752,0.514246,0.514956
0.56084,0.562005,0.5632,0.564442,0.565712,0.566976,0.568222,0.569559,0.570891,0.572278
0.616476,0.617238,0.618279,0.619298,0.620235,0.621158,0.621982,0.622747,0.623547,0.624138
0.640716,0.639884,0.639865,0.63979,0.639601,0.639409,0.639125,0.638788,0.638436,0.638021
0.646719,0.645011,0.644482,0.643957,0.643422,0.642904,0.642401,0.641912,0.641429,0.641017
0.652587,0.651071,0.650584,0.65011,0.64967,0.649247,0.648855,0.64849,0.648134,0.647836
0.659415,0.657893,0.657626,0.657366,0.657111,0.656881,0.656651,0.656429,0.656211,0.656015
0.669145,0.667408,0.667226,0.667037,0.6668,0.666588,0.666329,0.666054,0.66577,0.665455
0.676943,0.674997,0.674568,0.674139,0.673663,0.67321,0.672709,0.672195,0.671675,0.671141
0.677199,0.675928,0.675558,0.675175,0.674781,0.6744,0.674014,0.673632,0.673246,0.67288
0.674055,0.67384,0.673671,0.673442,0.67321,0.672975,0.672737,0.672502,0.672267,0.672026
0.669529,0.669856,0.669523,0.669092,0.668638,0.668168,0.667689,0.66721,0.666727,0.666229
0.661531,0.662139,0.661558,0.660869,0.660169,0.659443,0.658726,0.658016,0.657309,0.656609
0.655456,0.656786,0.656195,0.65547,0.654752,0.653998,0.653278,0.652575,0.651877,0.651205
0.647987,0.650522,0.650094,0.649485,0.648887,0.648235,0.64763,0.647048,0.646469,0.645912
0.639638,0.643357,0.643128,0.642668,0.642223,0.64171,0.641261,0.640843,0.640429,0.64004
0.631505,0.636012,0.635894,0.635519,0.635168,0.634744,0.634385,0.634057,0.633735,0.633437
0.630119,0.635072,0.634997,0.63464,0.634306,0.633896,0.633567,0.63328,0.633002,0.632769
0.626583,0.6317,0.631822,0.631657,0.631516,0.6313,0.631166,0.631072,0.630989,0.63094
0.624204,0.628863,0.629117,0.629092,0.629067,0.628975,0.628913,0.628863,0.628819,0.628737
0.625656,0.628696,0.628568,0.628166,0.627716,0.627207,0.626678,0.626152,0.625625,0.625037
0.625625,0.627589,0.626894,0.626035,0.625147,0.624205,0.623275,0.622385,0.621555,0.62071
0.615587,0.617541,0.616735,0.615776,0.614808,0.613784,0.612805,0.611873,0.611018,0.610213
0.606102,0.608916,0.608205,0.607262,0.606345,0.605359,0.60445,0.603576,0.602713,0.601907
0.596381,0.599439,0.598705,0.59773,0.596761,0.595714,0.594716,0.593739,0.592764,0.591798
0.584087,0.5876,0.586797,0.585736,0.584621,0.583428,0.582239,0.581077,0.57993,0.578743
0.565546,0.569314,0.568584,0.567565,0.566483,0.56532,0.564149,0.562959,0.561768,0.560495
0.540687,0.544253,0.54325,0.541964,0.540593,0.539135,0.53766,0.536155,0.534644,0.533055
0.524345,0.527491,0.526207,0.524661,0.523045,0.521338,0.519626,0.517891,0.516149,0.51436
0.509143,0.512137,0.510848,0.509314,0.507706,0.506009,0.504301,0.502563,0.500819,0.499013
0.494557,0.496911,0.495577,0.494046,0.492435,0.490746,0.489042,0.487308,0.485572,0.483781
0.481987,0.48399,0.482555,0.480948,0.479293,0.477566,0.475852,0.474128,0.472406,0.470717
0.469632,0.47236,0.471248,0.469931,0.468622,0.46823,0.469377,0.470563,0.471743,0.472996
0.4798,0.477363,0.478055,0.478893,0.479797,0.480786,0.481822,0.482886,0.48394,0.48502
0.490606,0.488818,0.489378,0.490043,0.490773,0.491541,0.492323,0.493121,0.493912,0.494748
0.501224,0.499559,0.499978,0.500501,0.501101,0.501739,0.50242,0.503135,0.503845,0.504632
0.512317,0.510486,0.510755,0.511123,0.511561,0.512034,0.512537,0.513065,0.51359,0.514168
0.523679,0.520852,0.520729,0.52074,0.520801,0.520905,0.521028,0.521173,0.521316,0.521513
0.52677,0.523846,0.523197,0.522761,0.522574,0.522438,0.522335,0.522276,0.52222,0.52226
0.521525,0.518698,0.518304,0.518004,0.517951,0.518104,0.518291,0.51852,0.518745,0.519066
0.51517,0.512889,0.512844,0.512856,0.512938,0.513055,0.513226,0.513443,0.513655,0.513995
0.51221,0.510595,0.510809,0.511071,0.51142,0.511803,0.512256,0.512769,0.513281,0.51394
0.520511,0.519102,0.519562,0.520083,0.520703,0.521356,0.522082,0.522868,0.523646,0.524581
0.534122,0.533257,0.533942,0.534695,0.535568,0.536471,0.537455,0.538507,0.539556,0.540735
0.552981,0.553007,0.553997,0.554996,0.556055,0.557135,0.558226,0.559336,0.560441,0.561541
0.579962,0.580897,0.581603,0.582218,0.582835,0.583446,0.584061,0.584684,0.585331,0.586021
0.599585,0.601399,0.601949,0.602365,0.602845,0.6033,0.603829,0.604413,0.604992,0.605677
0.617022,0.619551,0.620225,0.620727,0.621245,0.621724,0.622236,0.62277,0.6233,0.623872
0.64279,0.644583,0.644988,0.64521,0.645414,0.64559,0.645774,0.645966,0.646156,0.646352
0.670152,0.671082,0.671018,0.670801,0.670566,0.670304,0.670038,0.669732,0.669457,0.669169
0.689502,0.690331,0.690312,0.690151,0.689982,0.689788,0.689597,0.68941,0.689217,0.689024
0.698354,0.699275,0.699489,0.699555,0.699604,0.699629,0.699662,0.699703,0.699741,0.699791
0.704546,0.705369,0.705738,0.705956,0.706142,0.706306,0.706473,0.706645,0.706816,0.707007
0.71793,0.719133,0.719793,0.720304,0.720782,0.721235,0.72166,0.722073,0.722472,0.722764
0.734407,0.73554,0.735976,0.736199,0.736293,0.736358,0.736305,0.736185,0.736048,0.735741
0.739263,0.739692,0.739304,0.738694,0.737988,0.737245,0.736366,0.735502,0.734614,0.733625
0.735572,0.735662,0.734857,0.733856,0.732844,0.73179,0.730697,0.729681,0.728652,0.727718
0.72717,0.72755,0.727033,0.726324,0.725608,0.724861,0.724143,0.723451,0.722753,0.722125
0.723908,0.724449,0.724124,0.723618,0.723107,0.722568,0.722046,0.721539,0.72103,0.720583
0.721262,0.721769,0.721614,0.721315,0.721043,0.720747,0.720508,0.720315,0.720121,0.720057
0.727341,0.728033,0.728285,0.728418,0.728581,0.728727,0.72891,0.729123,0.729335,0.729625
0.738319,0.739359,0.740119,0.740743,0.741346,0.741928,0.742494,0.743056,0.74361,0.744147
0.747998,0.748861,0.74953,0.75006,0.75054,0.751002,0.751432,0.751847,0.752254,0.752639
0.753307,0.754022,0.754557,0.754962,0.755316,0.755657,0.755962,0.756251,0.756533,0.756783
0.758835,0.759431,0.759881,0.760218,0.760518,0.760804,0.76107,0.761326,0.761573,0.761799
0.765751,0.766199,0.766506,0.766695,0.766843,0.766975,0.76707,0.767144,0.767207,0.767215
0.764922,0.764905,0.764983,0.764956,0.764875,0.764786,0.764651,0.764481,0.764305,0.764072
0.757707,0.757792,0.757697,0.757467,0.757189,0.75689,0.756557,0.7562,0.755823,0.755409
0.746948,0.747214,0.746983,0.746591,0.746161,0.745702,0.745222,0.744728,0.744199,0.743664
0.739303,0.739786,0.739546,0.739134,0.738699,0.738232,0.737753,0.737266,0.736753,0.736229
0.732438,0.733008,0.732657,0.732106,0.731533,0.730921,0.730293,0.729653,0.728978,0.728283
0.721705,0.722458,0.72209,0.72149,0.720868,0.720202,0.719524,0.718834,0.718108,0.717366
0.713993,0.715046,0.714891,0.714505,0.714118,0.713691,0.713267,0.712843,0.712386,0.711937
0.714371,0.71587,0.71611,0.716118,0.716129,0.716098,0.716059,0.716011,0.715929,0.715807
0.716211,0.717832,0.718152,0.718238,0.718288,0.718307,0.718265,0.718193,0.718082,0.717896
0.714796,0.716111,0.716276,0.716189,0.716026,0.715819,0.715542,0.715217,0.714851,0.714371
0.705314,0.706077,0.705903,0.705483,0.704988,0.704446,0.703847,0.703205,0.702522,0.701759
0.690745,0.691162,0.690795,0.690241,0.689675,0.689081,0.688463,0.687833,0.687166,0.686475
0.678276,0.678609,0.678193,0.677604,0.677024,0.676411,0.675797,0.675177,0.674531,0.673878
0.668409,0.669071,0.668843,0.668384,0.667935,0.667457,0.666995,0.666545,0.666073,0.665629
0.665764,0.66704,0.667064,0.666795,0.666559,0.666291,0.666054,0.665846,0.66562,0.665438
0.671116,0.673429,0.674134,0.674497,0.674891,0.67525,0.67563,0.676062,0.676568,0.677068
0.683382,0.686042,0.687033,0.68764,0.688185,0.688686,0.689122,0.68949,0.689833,0.690013
0.694839,0.696839,0.697165,0.697107,0.697037,0.696986,0.696932,0.696804,0.696665,0.69648
0.71597,0.717066,0.716947,0.716555,0.716154,0.715721,0.715308,0.714913,0.714519,0.714049
0.737498,0.738211,0.73784,0.737197,0.736529,0.735825,0.735104,0.734378,0.733643,0.732879
0.748231,0.74899,0.748627,0.747996,0.747341,0.746648,0.745971,0.745309,0.744643,0.744027
0.752832,0.753682,0.753591,0.75326,0.75294,0.752588,0.752271,0.751985,0.7517,0.751471
0.761342,0.762221,0.762344,0.762198,0.762003,0.761776,0.761524,0.761266,0.760995,0.760708
0.763849,0.764675,0.76485,0.76475,0.764602,0.764421,0.764239,0.764067,0.763889,0.763759
0.768133,0.769134,0.769627,0.769897,0.770155,0.770386,0.770627,0.770886,0.77114,0.771413
0.773889,0.774652,0.775045,0.77523,0.775344,0.775437,0.775482,0.775506,0.775522,0.775473
0.773702,0.77354,0.773362,0.773034,0.772643,0.772238,0.771792,0.771328,0.770854,0.770339
0.770624,0.770186,0.769672,0.769013,0.768321,0.767615,0.766892,0.766168,0.765434,0.7647
0.768523,0.768087,0.767539,0.766851,0.766151,0.765438,0.764729,0.764031,0.763332,0.762657
0.769167,0.769371,0.769071,0.768606,0.768129,0.767635,0.767186,0.766712,0.766242,0.765792
0.772441,0.772995,0.772899,0.772621,0.772309,0.771982,0.771639,0.771295,0.77095,0.770585
0.773346,0.77414,0.774065,0.773789,0.773459,0.773108,0.77274,0.772371,0.771999,0.771606
0.771122,0.77207,0.772005,0.77171,0.771375,0.77101,0.770634,0.770259,0.76988,0.769491
0.76754,0.768539,0.768512,0.768264,0.767982,0.767677,0.767373,0.76708,0.766783,0.766498
0.763689,0.764723,0.764702,0.764465,0.764192,0.763896,0.763599,0.763311,0.763026,0.762746
0.759341,0.760231,0.760157,0.759867,0.759538,0.75919,0.75883,0.758467,0.758108,0.757724
0.751936,0.752624,0.752508,0.752191,0.751838,0.751466,0.751085,0.750706,0.75033,0.74994
0.74675,0.747275,0.747119,0.746783,0.746419,0.746037,0.745652,0.74526,0.744883,0.74451
0.745645,0.745854,0.745796,0.745595,0.745372,0.745137,0.744899,0.74467,0.744443,0.744216
0.744199,0.744271,0.744217,0.744034,0.743812,0.743583,0.743336,0.743089,0.742844,0.742583
0.73914,0.738498,0.738221,0.737874,0.737487,0.737108,0.736707,0.7363,0.735897,0.735469
0.732558,0.73171,0.731199,0.730616,0.729993,0.729371,0.72873,0.728085,0.727444,0.726785
0.724797,0.724488,0.723856,0.723085,0.722281,0.721466,0.720639,0.719814,0.718979,0.718152
0.717487,0.717416,0.716666,0.715748,0.714808,0.713853,0.712895,0.711944,0.710994,0.710049
0.708347,0.70836,0.70761,0.706681,0.705732,0.704763,0.703799,0.702847,0.701894,0.700964
0.700587,0.700589,0.699865,0.698966,0.69806,0.697136,0.69623,0.695344,0.694461,0.693619
0.695679,0.69574,0.695177,0.694447,0.693718,0.692975,0.692252,0.691551,0.690844,0.690207
0.695875,0.696108,0.695788,0.695308,0.694786,0.694273,0.693754,0.693237,0.692723,0.692198
0.697012,0.696907,0.696354,0.69565,0.694906,0.694146,0.693357,0.692557,0.691756,0.690958
0.698372,0.697664,0.696985,0.696225,0.695461,0.694691,0.693918,0.693149,0.692381,0.691624
0.700215,0.699053,0.698328,0.697581,0.696849,0.696114,0.695387,0.694667,0.693949,0.693247
0.701618,0.700341,0.699705,0.699082,0.698478,0.697882,0.697302,0.696737,0.696179,0.695646
0.707411,0.706394,0.705899,0.705405,0.704922,0.704442,0.703962,0.703483,0.703008,0.702506
0.716488,0.715823,0.715443,0.715018,0.714561,0.714105,0.713614,0.713109,0.712602,0.712025
0.722027,0.721665,0.72135,0.72096,0.720541,0.720116,0.719683,0.719251,0.718821,0.718371
0.727817,0.727659,0.727516,0.72731,0.727104,0.726895,0.726687,0.726485,0.726283,0.726067
0.734319,0.733987,0.733767,0.733474,0.733142,0.732805,0.73244,0.732067,0.731691,0.731257
0.733238,0.732335,0.731566,0.730732,0.72987,0.729,0.728118,0.727233,0.726344,0.725452
0.736013,0.734628,0.733331,0.731978,0.730628,0.729467,0.728367,0.727282,0.726189,0.725146
0.743849,0.742233,0.740962,0.739657,0.738391,0.737114,0.735871,0.734655,0.733431,0.732292
0.747007,0.745642,0.744644,0.743627,0.742661,0.741691,0.740764,0.739871,0.738973,0.73815
0.744,0.742749,0.74207,0.741388,0.740742,0.7401,0.739486,0.7389,0.73831,0.737783
0.732227,0.731099,0.730444,0.729785,0.729166,0.72855,0.727975,0.727431,0.726886,0.726412
0.724166,0.722841,0.722032,0.721221,0.720432,0.719649,0.718869,0.718097,0.717321,0.716554
0.726735,0.724806,0.723711,0.722632,0.721556,0.720496,0.719431,0.71837,0.717313,0.716287
0.737488,0.735171,0.734103,0.733119,0.732208,0.731323,0.730515,0.729763,0.729017,0.72844
0.752946,0.751082,0.750647,0.750523,0.750565,0.75062,0.750762,0.75096,0.751151,0.751477
0.766634,0.766048,0.766531,0.767055,0.767559,0.768068,0.768523,0.768947,0.769354,0.769644
0.770396,0.769374,0.769376,0.769408,0.769415,0.769436,0.769482,0.769548,0.769607,0.76981
0.770598,0.771379,0.772813,0.77446,0.776567,0.778605,0.781038,0.783667,0.786183,0.789229
0.805895,0.808506,0.811327,0.814001,0.816512,0.818908,0.821116,0.823174,0.825124,0.826858
0.82867,0.829735,0.830811,0.831773,0.83257,0.83334,0.834028,0.834709,0.835404,0.83606
0.832913,0.832985,0.833,0.832954,0.832836,0.832697,0.832494,0.832249,0.831993,0.831636
0.821046,0.820028,0.818698,0.81734,0.816049,0.814711,0.813324,0.811894,0.810425,0.808849
0.795335,0.79372,0.791796,0.789781,0.787708,0.785584,0.784002,0.782314,0.780575,0.778684
0.766931,0.765206,0.763453,0.761663,0.759846,0.757991,0.75611,0.754202,0.752273,0.750356
0.74473,0.74262,0.740949,0.73931,0.737717,0.736111,0.73453,0.732961,0.731375,0.729842
0.728151,0.726013,0.724836,0.723702,0.722608,0.721514,0.720457,0.719428,0.71839,0.71743
0.726894,0.725284,0.724684,0.72415,0.723659,0.723185,0.722727,0.722287,0.721848,0.721419
0.728514,0.727248,0.726931,0.726632,0.726319,0.726018,0.725697,0.725372,0.725042,0.724711
0.72559,0.724622,0.724384,0.724132,0.723868,0.723608,0.72336,0.723126,0.722891,0.722699
0.724204,0.723566,0.723515,0.723466,0.723439,0.723414,0.723404,0.723412,0.723415,0.723438
0.728199,0.727531,0.727425,0.727298,0.727135,0.726991,0.726834,0.726675,0.726511,0.726342
0.734615,0.733504,0.733121,0.732736,0.732332,0.731933,0.731525,0.731115,0.730699,0.730295
0.742717,0.741419,0.740965,0.740538,0.740108,0.739685,0.739265,0.73885,0.738427,0.738029
0.749515,0.748454,0.748114,0.747815,0.747514,0.747222,0.746928,0.746632,0.746324,0.746008
0.755748,0.754825,0.754507,0.754236,0.753946,0.753663,0.753347,0.753008,0.752651,0.752242
0.761871,0.760787,0.760325,0.759928,0.759478,0.759032,0.758533,0.757994,0.757436,0.756796
0.767281,0.765755,0.764856,0.764026,0.763146,0.762263,0.761334,0.760368,0.759378,0.758334
0.765,0.762817,0.76151,0.760292,0.759069,0.757839,0.756596,0.755338,0.754054,0.752769
0.754802,0.752317,0.750901,0.749601,0.748414,0.747231,0.746056,0.744883,0.743688,0.742514
0.742119,0.73981,0.738556,0.737431,0.736357,0.735287,0.734235,0.733188,0.732122,0.731079
0.73385,0.731683,0.730515,0.72949,0.728515,0.727547,0.726586,0.725625,0.724645,0.723671
0.72991,0.727876,0.726735,0.725732,0.724777,0.723832,0.722896,0.721958,0.721001,0.720055
0.731019,0.729028,0.727953,0.727033,0.726174,0.725327,0.724502,0.723684,0.722852,0.722043
0.732098,0.730194,0.729381,0.728737,0.728177,0.727633,0.727134,0.726661,0.726179,0.725754
0.735169,0.733417,0.733127,0.733045,0.73307,0.733115,0.733227,0.733448,0.733753,0.73415
0.746019,0.745132,0.745684,0.746422,0.747216,0.748017,0.748821,0.749616,0.750384,0.751138
0.761419,0.760302,0.760636,0.761094,0.761504,0.761924,0.762261,0.762536,0.762792,0.762924
0.768366,0.766521,0.766124,0.765847,0.765517,0.765206,0.764829,0.764407,0.763981,0.763464
0.769064,0.766968,0.766188,0.765538,0.764875,0.764232,0.763555,0.762854,0.76214,0.761362
0.76649,0.764427,0.763564,0.762831,0.762106,0.761395,0.760668,0.759923,0.759168,0.758373
0.759498,0.757394,0.756503,0.75574,0.754995,0.754268,0.753547,0.752821,0.752086,0.751365
0.748905,0.747794,0.747594,0.747506,0.74749,0.747489,0.747541,0.747625,0.747699,0.74787
0.747852,0.747628,0.748168,0.748785,0.749449,0.750091,0.750755,0.751418,0.752056,0.752707
0.760992,0.761011,0.761481,0.761943,0.762359,0.762764,0.763087,0.763358,0.763607,0.763745
0.767511,0.767088,0.767012,0.766895,0.766706,0.766509,0.766241,0.765927,0.765597,0.765177
0.770384,0.76971,0.769355,0.768964,0.768528,0.76809,0.767612,0.76711,0.766589,0.766015
0.767458,0.766825,0.766452,0.766042,0.765591,0.765133,0.764594,0.764051,0.763495,0.762859
0.764342,0.764062,0.763803,0.763484,0.763137,0.762774,0.762367,0.761936,0.761489,0.76095
0.763713,0.763412,0.762839,0.762161,0.761418,0.760649,0.759835,0.758995,0.758141,0.757206
0.761595,0.760926,0.759825,0.758619,0.757371,0.756075,0.754739,0.753371,0.751973,0.750515
0.74346,0.742376,0.740728,0.738951,0.737138,0.735287,0.733422,0.731537,0.729613,0.727667
0.717464,0.715844,0.713762,0.711551,0.709323,0.707037,0.704754,0.702463,0.700136,0.697826
0.688302,0.686209,0.683778,0.68127,0.678807,0.676291,0.673817,0.671359,0.668868,0.66645
0.663468,0.661283,0.658768,0.656219,0.653765,0.651267,0.648864,0.646515,0.644138,0.641906
0.647526,0.645919,0.644086,0.642279,0.640608,0.63893,0.637407,0.635985,0.634565,0.633381
0.64537,0.644984,0.644547,0.644177,0.643955,0.643731,0.643633,0.643618,0.643606,0.64372
0.655056,0.655488,0.656051,0.656666,0.657322,0.65797,0.658618,0.659265,0.659894,0.660457
0.658973,0.659069,0.659642,0.660229,0.66078,0.661327,0.661814,0.66226,0.66269,0.663053
0.657832,0.657186,0.657474,0.657843,0.658234,0.65864,0.659063,0.6595,0.659924,0.660405
0.659959,0.659135,0.659454,0.659896,0.660393,0.660903,0.661429,0.661965,0.662489,0.663029
0.659382,0.659042,0.659748,0.660558,0.661385,0.662224,0.66304,0.663834,0.664612,0.665339
0.648109,0.648335,0.649351,0.650482,0.651664,0.652852,0.654057,0.655271,0.65647,0.657694
0.640429,0.640812,0.641749,0.642788,0.643886,0.644987,0.646138,0.647316,0.648627,0.650073
0.647215,0.647523,0.648419,0.649435,0.650534,0.651637,0.652827,0.654064,0.655446,0.657
0.663235,0.663764,0.665027,0.666442,0.668098,0.669787,0.671559,0.673378,0.675184,0.677117
0.684456,0.685188,0.686805,0.688522,0.690295,0.692064,0.693873,0.695703,0.697514,0.699435
0.698779,0.699672,0.701357,0.703151,0.705026,0.706891,0.708848,0.710848,0.71283,0.715027
0.708463,0.710294,0.712928,0.715734,0.718776,0.721768,0.72494,0.728181,0.731344,0.734673
0.73152,0.733343,0.735899,0.738376,0.740626,0.742811,0.744685,0.746363,0.747972,0.749145
0.733622,0.732904,0.732841,0.732732,0.732451,0.73216,0.731768,0.731523,0.731252,0.730911
0.708036,0.706349,0.705296,0.70433,0.703447,0.702561,0.701747,0.700984,0.70022,0.699673
0.677649,0.6764,0.675752,0.675243,0.674891,0.674564,0.674446,0.674462,0.6745,0.674828
0.65124,0.651515,0.652001,0.65261,0.65337,0.654135,0.654893,0.655643,0.656382,0.656901
0.63327,0.633888,0.634226,0.634452,0.634429,0.634387,0.63413,0.633756,0.633552,0.633039
0.608074,0.607845,0.607123,0.606358,0.605511,0.604642,0.603695,0.602691,0.601678,0.60063
0.570131,0.569915,0.568702,0.56746,0.56623,0.564965,0.563706,0.562439,0.561164,0.559907
0.525793,0.525546,0.523921,0.522292,0.52078,0.519228,0.51776,0.516339,0.514914,0.513623
0.48161,0.480601,0.479294,0.47809,0.477051,0.476003,0.475061,0.474187,0.473324,0.472621
