0,1,2,3,4,5,6,7,8,9
0.38583,0.38489,0.38491,0.38503,0.38519,0.38535,0.38555,0.38577,0.38599,0.38629
0.37892,0.37857,0.3789,0.37931,0.37978,0.38026,0.38079,0.38136,0.38192,0.38259
0.37506,0.37526,0.37588,0.37658,0.37733,0.37809,0.37891,0.37976,0.38061,0.38156
0.37182,0.3726,0.37357,0.37459,0.37569,0.37678,0.37793,0.37913,0.38031,0.38158
0.36942,0.37068,0.3719,0.37315,0.37446,0.37576,0.37711,0.37848,0.37984,0.38125
0.37819,0.37961,0.38091,0.38221,0.38356,0.38488,0.38625,0.38762,0.38899,0.39041
0.38308,0.38455,0.38586,0.38717,0.38851,0.38983,0.39119,0.39256,0.39392,0.39536
0.38628,0.3877,0.389,0.39031,0.39164,0.39295,0.39432,0.3957,0.39707,0.39852
0.38374,0.38516,0.38648,0.38781,0.38917,0.39051,0.3919,0.39332,0.39471,0.39618
0.39028,0.39139,0.39254,0.3937,0.39489,0.39607,0.39729,0.39851,0.39972,0.40098
0.40165,0.40262,0.4037,0.40477,0.40587,0.40695,0.40806,0.40918,0.41028,0.41144
0.414,0.41513,0.41628,0.41743,0.41857,0.41972,0.42088,0.42204,0.42318,0.42437
0.4218,0.42311,0.42438,0.42562,0.42685,0.42805,0.42928,0.43048,0.43167,0.43291
0.43447,0.43604,0.43757,0.4391,0.44065,0.44208,0.44361,0.44516,0.44666,0.44825
0.43881,0.4398,0.44095,0.44213,0.44331,0.44445,0.4456,0.44674,0.44785,0.44901
0.43473,0.43541,0.43633,0.4373,0.43828,0.43922,0.44018,0.44114,0.44206,0.44301
0.43143,0.43182,0.4324,0.43301,0.43366,0.4343,0.43496,0.43561,0.43626,0.437
0.43678,0.43801,0.43889,0.43951,0.44017,0.44079,0.44144,0.44212,0.44279,0.44352
0.4283,0.42966,0.43085,0.43178,0.43265,0.43347,0.43436,0.43529,0.43622,0.4373
0.42527,0.42574,0.42676,0.42785,0.42891,0.42993,0.431,0.4321,0.43317,0.43437
0.41819,0.41889,0.42018,0.42142,0.42268,0.42394,0.42527,0.42664,0.42801,0.42944
0.40981,0.41028,0.41147,0.4126,0.41368,0.41476,0.41591,0.41711,0.41831,0.41961
0.40502,0.40507,0.40598,0.4069,0.40776,0.40859,0.40948,0.41043,0.41139,0.4125
0.40659,0.40598,0.40631,0.40679,0.40726,0.40767,0.40814,0.40868,0.40922,0.40997
0.41189,0.41034,0.40964,0.40919,0.4089,0.40856,0.40832,0.40816,0.40799,0.40816
0.41223,0.41103,0.41043,0.41008,0.40992,0.40974,0.40965,0.40958,0.40951,0.40968
0.42674,0.42646,0.42635,0.42645,0.42673,0.42703,0.42737,0.42771,0.42802,0.42835
0.44001,0.43948,0.43916,0.43897,0.43887,0.43877,0.43865,0.4385,0.4383,0.43799
0.43511,0.43372,0.43294,0.43231,0.43172,0.43116,0.43057,0.42994,0.42928,0.42852
0.43118,0.42947,0.42843,0.42752,0.42674,0.42597,0.42521,0.42445,0.42367,0.42297
0.44186,0.44013,0.43912,0.43828,0.43744,0.43672,0.43605,0.4354,0.43473,0.43421
0.4405,0.43849,0.43739,0.4365,0.43572,0.43494,0.43421,0.43349,0.43274,0.43211
0.44234,0.44048,0.43971,0.43914,0.43863,0.43814,0.43768,0.43724,0.43677,0.43645
0.45061,0.44875,0.44811,0.44765,0.44723,0.44682,0.44643,0.44603,0.44562,0.44527
0.44278,0.44122,0.44085,0.44065,0.44045,0.44027,0.44008,0.43988,0.43967,0.4395
0.44973,0.44861,0.4484,0.44834,0.4483,0.44816,0.44812,0.44808,0.44802,0.44801
0.46104,0.46012,0.45996,0.45992,0.45992,0.45992,0.45992,0.45992,0.45991,0.45986
0.45094,0.44988,0.44945,0.44918,0.44901,0.44879,0.44869,0.44864,0.44858,0.4486
0.43377,0.43352,0.43369,0.43399,0.43438,0.43478,0.4352,0.43563,0.43605,0.4365
0.43632,0.43621,0.43659,0.4371,0.43762,0.43814,0.43863,0.4391,0.43955,0.43992
0.44727,0.44647,0.44627,0.44615,0.446,0.44585,0.44562,0.44533,0.44503,0.44458
0.45027,0.44926,0.44864,0.44807,0.44749,0.44691,0.44629,0.44564,0.44498,0.4443
0.44356,0.44309,0.44276,0.4425,0.44228,0.44207,0.4419,0.44175,0.44159,0.44154
0.43479,0.43496,0.43527,0.43567,0.43614,0.43661,0.43715,0.43772,0.43829,0.43898
0.4395,0.44007,0.4409,0.44179,0.44274,0.44368,0.44467,0.44566,0.44665,0.4477
0.45038,0.45052,0.45098,0.45149,0.45204,0.45257,0.45311,0.45365,0.45418,0.45472
0.46209,0.46205,0.46238,0.46277,0.46315,0.46352,0.4639,0.46427,0.46464,0.46504
0.48029,0.48034,0.48074,0.48115,0.48157,0.48197,0.48235,0.48272,0.48308,0.48336
0.48472,0.48414,0.48388,0.48365,0.48339,0.48313,0.48283,0.4825,0.48216,0.48175
0.48128,0.48064,0.48022,0.47982,0.47943,0.47903,0.47863,0.47821,0.47778,0.47734
0.47548,0.47513,0.47482,0.47452,0.47424,0.47394,0.47363,0.47331,0.47297,0.47263
0.47072,0.47121,0.47148,0.47175,0.47203,0.47229,0.47257,0.47288,0.47316,0.47341
0.48314,0.48375,0.48382,0.48386,0.48391,0.48395,0.48396,0.48394,0.48392,0.4838
0.48651,0.4871,0.4871,0.48708,0.48705,0.487,0.48695,0.4869,0.48683,0.48674
0.50675,0.50773,0.50808,0.50838,0.50868,0.50896,0.50922,0.50946,0.5097,0.50979
0.52027,0.52056,0.5206,0.52063,0.52067,0.52071,0.52072,0.52073,0.52071,0.52061
0.50862,0.50864,0.50899,0.50938,0.50979,0.5102,0.5106,0.51099,0.51137,0.51168
0.51117,0.5108,0.51123,0.51173,0.51225,0.51279,0.51332,0.51385,0.51438,0.51487
0.50665,0.50611,0.50671,0.5074,0.50812,0.50886,0.50959,0.51032,0.51104,0.51171
0.50148,0.50103,0.50167,0.50239,0.50313,0.50387,0.50461,0.50534,0.50612,0.50681
0.50913,0.50864,0.50909,0.50961,0.51014,0.51067,0.51119,0.5117,0.5122,0.51263
0.51084,0.50994,0.51022,0.51057,0.51094,0.51132,0.51167,0.51201,0.51234,0.51261
0.51717,0.51635,0.51685,0.5174,0.51792,0.51844,0.51891,0.51934,0.51989,0.52024
0.51425,0.51335,0.51398,0.51468,0.51536,0.51605,0.5167,0.51733,0.51794,0.51853
0.50956,0.508,0.50862,0.50938,0.51016,0.51096,0.51175,0.51254,0.51332,0.5141
0.50533,0.50317,0.50384,0.50469,0.50556,0.50648,0.50738,0.50827,0.50916,0.51012
0.52002,0.51718,0.51786,0.51874,0.51962,0.52057,0.52148,0.5224,0.52331,0.52425
0.52648,0.52241,0.52251,0.52285,0.52328,0.52369,0.52408,0.52447,0.52485,0.5253
0.52451,0.52026,0.52042,0.52083,0.52125,0.52175,0.52223,0.52271,0.5232,0.52379
0.52435,0.52056,0.52098,0.52164,0.52232,0.52299,0.52371,0.52443,0.52514,0.52592
0.54103,0.53792,0.53867,0.5396,0.54054,0.54128,0.54221,0.54313,0.54403,0.54496
0.54864,0.54496,0.54515,0.54552,0.54584,0.54621,0.54625,0.54656,0.54686,0.54717
0.54014,0.53626,0.53605,0.53619,0.53634,0.53654,0.53672,0.5369,0.53707,0.53728
0.54154,0.53809,0.53792,0.53794,0.53798,0.53807,0.53814,0.53821,0.53827,0.53838
0.53771,0.53488,0.53481,0.53491,0.53505,0.53523,0.53544,0.53566,0.53588,0.53619
0.53248,0.52999,0.53024,0.53068,0.53116,0.53168,0.5322,0.53273,0.53325,0.53383
0.52957,0.52679,0.52709,0.52758,0.52807,0.52861,0.52912,0.52961,0.5301,0.5306
0.53549,0.53286,0.53318,0.53364,0.53406,0.53453,0.53493,0.53531,0.53568,0.53601
0.54197,0.53944,0.53966,0.53999,0.54026,0.54056,0.54078,0.54096,0.54113,0.54129
0.53765,0.53527,0.53539,0.53562,0.53579,0.53599,0.53613,0.53622,0.5363,0.53637
0.5311,0.52897,0.52921,0.52959,0.52998,0.53041,0.53084,0.53127,0.53169,0.53215
0.53127,0.52966,0.53018,0.53086,0.53163,0.53244,0.53327,0.53413,0.53498,0.53588
0.52842,0.52722,0.52801,0.52895,0.52994,0.53097,0.53199,0.533,0.53399,0.53499
0.54061,0.53923,0.53973,0.54034,0.54096,0.54161,0.54221,0.54278,0.54333,0.54385
0.55717,0.55608,0.55676,0.55751,0.55824,0.55898,0.55967,0.56032,0.56095,0.56154
0.55739,0.55583,0.55625,0.55676,0.55728,0.55781,0.55832,0.55883,0.55933,0.55981
0.54023,0.53914,0.53979,0.54057,0.5414,0.54224,0.54308,0.5439,0.54471,0.54547
0.53084,0.53019,0.53089,0.5317,0.53252,0.53335,0.53414,0.53489,0.53563,0.53627
0.53306,0.53261,0.53327,0.53401,0.53475,0.53549,0.53619,0.53685,0.53749,0.53807
0.55125,0.55081,0.55146,0.55231,0.553,0.55368,0.55432,0.55492,0.55551,0.55602
0.56085,0.5602,0.56017,0.56012,0.56007,0.56002,0.55994,0.55984,0.55973,0.55961
0.54194,0.54226,0.54249,0.54265,0.54282,0.54299,0.54314,0.54328,0.54341,0.54351
0.52315,0.52338,0.5235,0.52354,0.52356,0.52356,0.52352,0.52345,0.52337,0.52323
0.5089,0.50873,0.50868,0.50855,0.50836,0.50817,0.50813,0.50788,0.50761,0.50737
0.49781,0.49802,0.4981,0.4981,0.49809,0.49805,0.49753,0.49746,0.49738,0.49728
0.47052,0.4703,0.4701,0.46989,0.46971,0.46953,0.46941,0.46933,0.46974,0.46975
0.44489,0.4458,0.44632,0.44684,0.44745,0.44807,0.44877,0.44953,0.45028,0.4511
0.4438,0.44536,0.44639,0.44734,0.44829,0.44923,0.45016,0.45107,0.45196,0.45282
0.44861,0.44997,0.45063,0.45118,0.4517,0.45221,0.4527,0.45316,0.45385,0.4543
0.44263,0.44446,0.44498,0.44538,0.44577,0.44613,0.44652,0.44691,0.44729,0.44772
0.43803,0.4404,0.44099,0.44143,0.44189,0.44232,0.44278,0.44325,0.44371,0.4442
0.43858,0.44097,0.44148,0.44184,0.44223,0.44259,0.44298,0.44339,0.4438,0.44424
0.43846,0.44059,0.44116,0.4416,0.44207,0.44253,0.44301,0.44351,0.4438,0.44432
0.43958,0.44116,0.4417,0.44214,0.4426,0.44306,0.44353,0.444,0.44448,0.44496
0.44492,0.44568,0.44592,0.44609,0.44629,0.44648,0.44668,0.44688,0.44708,0.44729
0.44683,0.44693,0.44693,0.44692,0.44691,0.44691,0.44691,0.44684,0.44684,0.44687
0.4475,0.44692,0.44678,0.44664,0.44652,0.44642,0.44631,0.44622,0.44611,0.44604
0.44445,0.44325,0.44321,0.44322,0.44325,0.44331,0.44337,0.44344,0.4435,0.4436
0.44962,0.44823,0.44858,0.449,0.44944,0.44992,0.45038,0.45085,0.45132,0.45178
0.45264,0.45097,0.45136,0.45182,0.45227,0.45276,0.45323,0.45368,0.45413,0.45463
0.45865,0.45685,0.4571,0.45739,0.45768,0.45801,0.45832,0.45873,0.45904,0.45939
0.44885,0.44766,0.44804,0.44846,0.44889,0.44935,0.44983,0.45031,0.4508,0.45134
0.44507,0.44493,0.4455,0.44605,0.44663,0.44723,0.44786,0.44851,0.44916,0.44984
0.4539,0.45463,0.45523,0.45573,0.45628,0.45684,0.45719,0.45783,0.45847,0.4592
0.46164,0.46268,0.46348,0.46416,0.4649,0.46565,0.46643,0.46725,0.46807,0.46894
0.46432,0.46506,0.46585,0.46654,0.46726,0.46801,0.46876,0.46953,0.47031,0.47111
0.47228,0.47249,0.47309,0.47362,0.47417,0.47474,0.4753,0.47587,0.47643,0.47701
0.47034,0.46948,0.46992,0.47019,0.47067,0.4712,0.47174,0.4723,0.47286,0.47348
0.47276,0.47124,0.47165,0.47216,0.47274,0.47334,0.47398,0.47464,0.4753,0.47601
0.47975,0.4781,0.4787,0.47941,0.48019,0.48101,0.48186,0.48273,0.4836,0.4845
0.48556,0.4841,0.48471,0.48541,0.48618,0.48698,0.48781,0.48865,0.4895,0.49039
0.49876,0.49757,0.4982,0.49889,0.49963,0.50041,0.50121,0.50202,0.50284,0.5037
0.49727,0.49617,0.4968,0.49749,0.49823,0.49901,0.49981,0.50064,0.50146,0.50233
0.49275,0.49204,0.49265,0.49329,0.49399,0.49472,0.49547,0.49625,0.49703,0.49785
0.49135,0.49056,0.49095,0.49136,0.49182,0.49231,0.49281,0.49334,0.49387,0.49448
0.48939,0.48833,0.48881,0.48938,0.48999,0.49065,0.49131,0.492,0.49279,0.4936
0.49192,0.49087,0.49157,0.49235,0.49315,0.49398,0.4948,0.49562,0.49643,0.49723
0.48442,0.48313,0.4835,0.48397,0.48449,0.48502,0.48559,0.48616,0.48673,0.48735
0.47921,0.47823,0.4787,0.47926,0.47991,0.48059,0.48132,0.48208,0.48284,0.48368
0.47631,0.47517,0.47557,0.47606,0.47662,0.4772,0.4778,0.47842,0.47904,0.47969
0.47044,0.4689,0.46919,0.46959,0.47003,0.47017,0.47068,0.47121,0.47173,0.47231
0.46314,0.4617,0.4622,0.4628,0.46343,0.46411,0.46457,0.46526,0.46596,0.4667
0.45971,0.45853,0.45919,0.45994,0.4607,0.46149,0.46216,0.46295,0.46374,0.46455
0.46407,0.46337,0.4642,0.4651,0.466,0.46692,0.468,0.46889,0.46979,0.4707
0.4705,0.47014,0.47102,0.47193,0.47284,0.47376,0.47465,0.47553,0.4764,0.47725
0.46465,0.46432,0.4653,0.46631,0.4673,0.46831,0.46927,0.47021,0.47114,0.47203
0.4531,0.45236,0.45308,0.45405,0.45479,0.45555,0.45626,0.45693,0.4576,0.45818
0.4431,0.44173,0.44193,0.44219,0.44244,0.44271,0.44294,0.44318,0.4434,0.4436
0.43306,0.43191,0.43189,0.43189,0.43192,0.43196,0.432,0.43205,0.43208,0.43213
0.41917,0.41841,0.41859,0.41879,0.41899,0.41921,0.4194,0.41957,0.41975,0.41991
0.4084,0.40785,0.40773,0.40805,0.40838,0.40872,0.40906,0.40939,0.40973,0.41008
0.40047,0.39984,0.40014,0.40049,0.40086,0.40125,0.40165,0.40206,0.40246,0.40289
0.38969,0.3893,0.38973,0.39021,0.39072,0.39124,0.39176,0.39172,0.39225,0.39283
0.38039,0.37998,0.38053,0.38114,0.38177,0.38243,0.38308,0.38375,0.3844,0.38508
0.37356,0.373,0.37343,0.37395,0.37448,0.37502,0.37557,0.37611,0.37665,0.3772
0.36918,0.36846,0.36869,0.369,0.36931,0.36964,0.36996,0.37027,0.37058,0.37088
0.36365,0.36272,0.36283,0.36302,0.3632,0.36339,0.3636,0.36381,0.36401,0.36426
0.35121,0.35048,0.35069,0.351,0.35139,0.35181,0.35231,0.35285,0.35341,0.35406
0.34992,0.34997,0.35049,0.35107,0.35171,0.35236,0.35228,0.35294,0.35367,0.35446
0.35442,0.35496,0.35579,0.35664,0.35745,0.35825,0.35818,0.35895,0.35973,0.36043
0.35633,0.35661,0.35725,0.3579,0.35851,0.35913,0.3597,0.36024,0.36078,0.36127
0.35873,0.35871,0.35918,0.35968,0.36016,0.36065,0.3611,0.36154,0.36196,0.36233
0.36006,0.35965,0.35986,0.36008,0.36025,0.36042,0.36053,0.3606,0.36065,0.36064
0.36376,0.36343,0.36363,0.36384,0.36398,0.36412,0.3642,0.36423,0.36426,0.36421
0.36084,0.36038,0.3605,0.36064,0.36077,0.3609,0.361,0.36108,0.36116,0.36121
0.35668,0.35613,0.35615,0.35621,0.35627,0.35633,0.35638,0.35643,0.35647,0.35651
0.35579,0.35534,0.35544,0.35558,0.35572,0.35587,0.356,0.35613,0.35626,0.35639
0.35695,0.35661,0.35671,0.35686,0.357,0.35715,0.35729,0.35742,0.35755,0.35766
0.35306,0.35266,0.35277,0.35293,0.35309,0.35325,0.3534,0.35356,0.35371,0.35385
0.35017,0.34951,0.34969,0.34994,0.35021,0.35049,0.35076,0.35072,0.35099,0.35127
0.35217,0.35158,0.35187,0.35223,0.3526,0.35298,0.35336,0.35374,0.35411,0.35448
0.35865,0.35841,0.35885,0.35934,0.35983,0.36034,0.36085,0.36136,0.36145,0.36197
0.36464,0.36457,0.3651,0.36567,0.36623,0.3668,0.36736,0.36791,0.36846,0.369
0.36678,0.36667,0.36706,0.36749,0.36792,0.36836,0.36879,0.36922,0.36965,0.37008
0.3707,0.37075,0.37134,0.37198,0.37261,0.37325,0.37388,0.3745,0.37511,0.37571
0.38134,0.38149,0.3822,0.38292,0.38363,0.38434,0.38502,0.38568,0.38633,0.38693
0.38182,0.3816,0.38202,0.38245,0.38284,0.38324,0.3836,0.38394,0.38427,0.38455
0.3711,0.37054,0.37068,0.37086,0.37103,0.37159,0.37176,0.37192,0.3721,0.37227
0.36207,0.36165,0.36183,0.36207,0.36233,0.36261,0.36291,0.36323,0.36354,0.3639
0.36407,0.36405,0.36451,0.36502,0.36557,0.36613,0.36672,0.36731,0.36791,0.36854
0.37875,0.37907,0.3798,0.38055,0.38131,0.38238,0.38314,0.38389,0.38464,0.38535
0.39139,0.39165,0.39233,0.39304,0.39374,0.39445,0.39513,0.39579,0.39662,0.39725
0.394,0.39423,0.39493,0.39564,0.39625,0.39696,0.39765,0.39831,0.39897,0.39962
0.39651,0.39671,0.39731,0.3979,0.39845,0.39901,0.39954,0.40004,0.40054,0.40103
0.39783,0.39829,0.39897,0.39958,0.40015,0.40072,0.40124,0.40173,0.4022,0.40261
0.39538,0.39541,0.39548,0.39551,0.39555,0.3956,0.39603,0.39613,0.39624,0.39638
0.3925,0.39275,0.39288,0.39299,0.39314,0.39329,0.39411,0.39434,0.39458,0.39483
0.38587,0.38666,0.38705,0.38737,0.38767,0.38795,0.38822,0.38847,0.3887,0.38786
0.36928,0.37017,0.3709,0.37161,0.37237,0.37313,0.37394,0.37479,0.37563,0.37634
0.36156,0.36242,0.36333,0.36422,0.36511,0.36599,0.36685,0.36769,0.36853,0.36932
0.35578,0.35608,0.35666,0.35722,0.35775,0.35827,0.35874,0.35919,0.35963,0.36
0.3504,0.35045,0.35079,0.35115,0.35149,0.35184,0.35218,0.35252,0.35286,0.35322
0.347,0.34708,0.34755,0.34805,0.34855,0.34904,0.34952,0.34998,0.35046,0.3509
0.35203,0.35226,0.35257,0.35285,0.3531,0.35335,0.35356,0.35375,0.35393,0.35409
0.35277,0.35275,0.3529,0.35309,0.35331,0.35353,0.35377,0.35402,0.35426,0.35453
0.35698,0.35722,0.35754,0.35791,0.35831,0.35871,0.35912,0.35954,0.35997,0.36039
0.36289,0.36337,0.3639,0.36448,0.36505,0.36564,0.36621,0.36678,0.36736,0.36791
0.36435,0.36489,0.36544,0.36597,0.3665,0.36704,0.36756,0.36807,0.36858,0.36907
0.35766,0.35784,0.35819,0.35855,0.3589,0.35925,0.36044,0.36079,0.36114,0.36142
0.34731,0.34718,0.34721,0.34725,0.34729,0.34732,0.34735,0.34738,0.3474,0.34741
0.3357,0.33531,0.33521,0.33515,0.33512,0.33509,0.33507,0.33504,0.33502,0.33502
0.33261,0.33244,0.33245,0.33206,0.33215,0.33224,0.33235,0.33246,0.33257,0.33271
0.3324,0.33219,0.33231,0.33247,0.33264,0.33281,0.33299,0.33317,0.33335,0.33354
0.33913,0.33934,0.33953,0.3402,0.34046,0.34073,0.34099,0.34124,0.34149,0.34173
0.34388,0.34434,0.34469,0.34507,0.34545,0.34584,0.34623,0.34663,0.34701,0.34738
0.34387,0.34425,0.34454,0.34486,0.3452,0.34554,0.34588,0.34622,0.34656,0.34691
0.3473,0.34773,0.34801,0.3483,0.34861,0.34891,0.34922,0.34897,0.34927,0.34957
0.35043,0.35086,0.35109,0.35132,0.35155,0.35178,0.35202,0.35226,0.35249,0.35271
0.35201,0.35234,0.3521,0.35234,0.35257,0.35281,0.35306,0.35331,0.35356,0.35381
0.35343,0.35314,0.35326,0.35345,0.35368,0.35391,0.35416,0.35442,0.35468,0.35495
0.35788,0.35756,0.35784,0.3582,0.35859,0.359,0.35943,0.35985,0.36028,0.36073
0.36805,0.36802,0.3684,0.36883,0.36928,0.36974,0.37019,0.37065,0.37076,0.37125
0.37827,0.37847,0.37893,0.37941,0.37991,0.38041,0.38092,0.38143,0.38193,0.38244
0.38142,0.38165,0.38213,0.38262,0.38312,0.38364,0.38415,0.38467,0.38519,0.38569
0.38595,0.38608,0.38646,0.38686,0.38728,0.3877,0.38811,0.38852,0.38894,0.38932
0.39439,0.39449,0.39485,0.39522,0.39557,0.39595,0.39632,0.39668,0.39667,0.39702
0.4012,0.40111,0.40143,0.40177,0.40159,0.40194,0.40229,0.40265,0.40301,0.40338
0.39621,0.39588,0.39618,0.39656,0.39699,0.39744,0.39791,0.39841,0.39891,0.39944
0.39571,0.39559,0.39612,0.39673,0.39739,0.39806,0.39874,0.39944,0.40013,0.4008
0.40239,0.4021,0.4027,0.40337,0.40405,0.40476,0.40545,0.40613,0.40681,0.40745
0.41588,0.41539,0.41593,0.41654,0.41714,0.41775,0.41834,0.4189,0.41946,0.41998
0.42402,0.4233,0.4237,0.42416,0.42462,0.42509,0.42553,0.42597,0.42641,0.42682
0.4121,0.41151,0.41193,0.41245,0.41302,0.4136,0.41423,0.41488,0.41552,0.41621
0.3988,0.39818,0.39843,0.39878,0.39919,0.39961,0.40008,0.40057,0.40106,0.40157
0.39542,0.39484,0.395,0.39524,0.3955,0.39578,0.39608,0.39639,0.3967,0.39703
0.39707,0.39633,0.39641,0.39658,0.39683,0.39709,0.3974,0.39774,0.39808,0.39847
0.4067,0.40628,0.40672,0.40725,0.40783,0.40842,0.40902,0.40963,0.41024,0.4108
0.41778,0.41775,0.41852,0.41935,0.42018,0.42102,0.42182,0.4226,0.42336,0.42406
0.40844,0.40834,0.40904,0.40978,0.41047,0.41115,0.41178,0.41235,0.41292,0.4134
0.39557,0.39499,0.39528,0.39561,0.39589,0.39618,0.39639,0.39659,0.39678,0.39695
0.39705,0.39619,0.39619,0.39624,0.39625,0.39626,0.39626,0.39623,0.3962,0.39618
0.40302,0.40237,0.40257,0.40282,0.40304,0.40327,0.40351,0.40375,0.40399,0.40435
0.41184,0.41177,0.41247,0.41324,0.41401,0.41479,0.41566,0.41657,0.41748,0.41861
0.42041,0.42062,0.42144,0.42231,0.42314,0.42401,0.42494,0.4259,0.42685,0.42794
0.40884,0.40846,0.4088,0.40917,0.40947,0.4098,0.41011,0.41042,0.41073,0.41113
0.41099,0.40912,0.40797,0.40671,0.40561,0.40454,0.40353,0.40257,0.40163,0.40107
0.40413,0.40303,0.4023,0.40189,0.40152,0.40116,0.40082,0.40049,0.40016,0.39987
0.38517,0.38462,0.38476,0.38494,0.38511,0.38528,0.3854,0.38549,0.38556,0.38539
0.37872,0.37737,0.37665,0.37584,0.3747,0.37361,0.37221,0.37036,0.36882,0.36684
0.36029,0.35819,0.35702,0.35538,0.35378,0.35224,0.35074,0.34872,0.34741,0.34622
0.34161,0.34016,0.3391,0.33816,0.33739,0.33669,0.33694,0.3363,0.33564,0.33409
0.33436,0.33393,0.33378,0.3337,0.33434,0.33432,0.33435,0.33441,0.33397,0.33412
0.34454,0.34499,0.34569,0.34632,0.34672,0.34712,0.34737,0.34752,0.34766,0.3478
0.35858,0.35885,0.3597,0.36053,0.36126,0.36199,0.36273,0.36348,0.36423,0.36519
0.3761,0.37711,0.37858,0.38008,0.38153,0.383,0.38445,0.38588,0.38751,0.38887
0.39591,0.39644,0.39768,0.39897,0.40021,0.40147,0.40269,0.40387,0.40506,0.40616
0.40523,0.40574,0.40694,0.40817,0.40935,0.41052,0.41163,0.41268,0.41332,0.41422
0.40716,0.40643,0.40672,0.40707,0.4074,0.40774,0.40804,0.40833,0.40861,0.40886
0.39794,0.39712,0.39726,0.39749,0.39775,0.39801,0.39827,0.39854,0.3988,0.39904
0.39387,0.39328,0.39351,0.39381,0.39411,0.39443,0.39473,0.39501,0.3953,0.39556
0.39653,0.39591,0.39604,0.39622,0.39639,0.39657,0.39672,0.39684,0.39696,0.39704
0.39813,0.39741,0.39742,0.39748,0.39696,0.39704,0.39711,0.39719,0.39726,0.39733
0.3958,0.3953,0.39561,0.39598,0.39635,0.39673,0.3971,0.39747,0.39784,0.3982
0.39217,0.39181,0.39234,0.39291,0.39347,0.39404,0.39458,0.39512,0.39565,0.39615
0.3848,0.38438,0.38476,0.38516,0.38555,0.38595,0.38632,0.3867,0.38707,0.38745
0.38254,0.38236,0.38267,0.38299,0.3833,0.38362,0.38394,0.38427,0.38459,0.38494
0.37413,0.37396,0.37423,0.37495,0.37525,0.37555,0.37587,0.37621,0.37655,0.37693
0.3639,0.36379,0.36407,0.36439,0.36477,0.36516,0.36559,0.36606,0.36653,0.36706
0.35946,0.35963,0.36024,0.36091,0.36161,0.36232,0.36304,0.36378,0.36452,0.36527
0.37264,0.37306,0.37386,0.37469,0.3755,0.37632,0.37712,0.37792,0.37872,0.3793
0.387,0.3871,0.38767,0.38826,0.38881,0.38937,0.3899,0.39042,0.39094,0.39146
0.39648,0.39632,0.39668,0.39706,0.39741,0.39777,0.39811,0.39844,0.39877,0.3991
0.39924,0.39895,0.39935,0.39954,0.39973,0.3999,0.40006,0.40019,0.40032,0.40046
0.39833,0.39805,0.39813,0.39821,0.39826,0.39832,0.39834,0.39835,0.39836,0.3984
0.39624,0.39606,0.39614,0.39623,0.39627,0.3963,0.39611,0.39609,0.39606,0.39603
0.39199,0.3917,0.39161,0.39152,0.39138,0.39124,0.39106,0.39063,0.39039,0.39011
0.39023,0.38937,0.3888,0.38826,0.38768,0.38711,0.3865,0.38589,0.38528,0.38464
0.39013,0.38919,0.38852,0.38747,0.38682,0.38622,0.38566,0.38512,0.38459,0.3841
0.38508,0.38424,0.38397,0.38378,0.38365,0.38353,0.38346,0.38342,0.3838,0.38377
0.37934,0.37889,0.37908,0.37934,0.37964,0.37995,0.38026,0.38057,0.38087,0.38078
0.37031,0.37002,0.37041,0.37089,0.37137,0.37186,0.37234,0.37281,0.37327,0.37371
0.37277,0.37272,0.37317,0.37367,0.37416,0.37466,0.37512,0.37556,0.376,0.37639
0.38432,0.38409,0.38419,0.3843,0.38434,0.38436,0.38432,0.38422,0.38411,0.38389
0.38279,0.38166,0.38099,0.38038,0.37972,0.37837,0.37768,0.37697,0.37627,0.37553
0.37405,0.37234,0.37134,0.37043,0.36956,0.36872,0.36793,0.36717,0.36643,0.36576
0.36,0.35881,0.35829,0.35799,0.35776,0.35755,0.35738,0.35725,0.35712,0.35707
0.35249,0.35149,0.35139,0.35139,0.35143,0.35148,0.35155,0.35163,0.35172,0.35184
0.34705,0.34588,0.34575,0.34581,0.34591,0.34604,0.34524,0.34539,0.34554,0.34574
0.34356,0.34214,0.34194,0.34188,0.34187,0.34187,0.34192,0.34197,0.34204,0.34217
0.34053,0.33968,0.33969,0.33979,0.33994,0.34008,0.34025,0.34045,0.34065,0.34091
0.33771,0.33703,0.33748,0.33806,0.33867,0.33929,0.33994,0.34061,0.34129,0.342
0.34538,0.34514,0.34592,0.34683,0.34734,0.34831,0.34929,0.35029,0.35129,0.35231
0.36185,0.36202,0.36302,0.36412,0.36525,0.36642,0.36759,0.36876,0.37021,0.37137
0.38529,0.3856,0.38661,0.38771,0.38879,0.3899,0.391,0.3921,0.39342,0.39444
0.40605,0.40624,0.40715,0.40812,0.40933,0.41027,0.41114,0.41197,0.41276,0.41326
0.41929,0.41946,0.42025,0.42107,0.42155,0.42228,0.42295,0.42359,0.42422,0.42473
0.42695,0.42665,0.42683,0.42706,0.42722,0.42739,0.42746,0.42746,0.42746,0.42728
0.43453,0.4334,0.43273,0.43243,0.43177,0.43113,0.43041,0.42967,0.42891,0.42802
0.42857,0.42727,0.42627,0.42533,0.42428,0.42337,0.42245,0.42151,0.42057,0.41955
0.41793,0.41716,0.41645,0.41579,0.41514,0.41449,0.41382,0.41313,0.41245,0.41183
