0,1,2,3,4,5,6,7,8,9
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
10.7748,10.7748,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,9.807
8.1244,8.1244,8.1244,8.1244,9.807,9.807,9.807,9.807,9.807,9.807
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
11.8381,11.8381,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898
14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898
14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898
14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898
14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
14.2898,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063,13.0063
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
5.5758,5.5758,5.5758,5.5758,5.5758,5.5758,5.5758,5.5758,5.5758,5.5758
6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126
6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126
6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126
6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126
6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126
6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126
6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126,6.126
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.126
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305
6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,6.7305,7.3947
6.7305,6.7305,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
6.7305,6.7305,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
6.7305,6.7305,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
6.7305,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
14.2898,14.2898,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898,14.2898
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,17.2493,17.2493,17.2493,17.2493
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,7.3947
7.3947,7.3947,7.3947,7.3947,7.3947,7.3947,8.1244,8.1244,8.1244,8.1244
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244
8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244,8.1244
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
9.807,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
9.807,9.807,9.807,9.807,9.807,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262,8.9262
11.8381,11.8381,11.8381,11.8381,11.8381,8.9262,8.9262,8.9262,8.9262,8.9262
11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381,11.8381
10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748,10.7748
10.7748,10.7748,10.7748,10.7748,9.807,9.807,9.807,9.807,9.807,9.807
9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807,9.807
18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515
18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515
18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515,18.9515
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493,17.2493
