0,1,2,3,4,5,6,7,8,9
11.0755,11.0576,11.0627,11.0692,11.0743,11.0796,11.0839,11.0874,11.0904,11.0919
10.9187,10.9015,10.9029,10.9056,10.9077,10.91,10.9116,10.9126,10.9132,10.9128
10.8284,10.8129,10.8152,10.8185,10.8209,10.8234,10.825,10.8259,10.8264,10.8258
10.6243,10.6111,10.6171,10.624,10.6294,10.6349,10.6395,10.6435,10.647,10.6492
10.4189,10.404,10.4074,10.4116,10.4148,10.4182,10.421,10.4233,10.4254,10.4265
10.3702,10.3542,10.3536,10.3536,10.353,10.3526,10.3515,10.3501,10.3484,10.3462
10.3492,10.3362,10.3373,10.339,10.3397,10.3405,10.3407,10.3404,10.3399,10.3388
10.2343,10.225,10.2294,10.2342,10.2378,10.2416,10.2447,10.2475,10.2503,10.2523
10.0696,10.0625,10.0681,10.0741,10.079,10.084,10.0885,10.0928,10.097,10.1008
9.9379,9.931,9.9349,9.9391,9.9427,9.9463,9.9497,9.953,9.9563,9.9594
9.8984,9.8908,9.8917,9.8926,9.8932,9.8939,9.8945,9.895,9.8956,9.8963
10.055,10.0416,10.0344,10.0282,10.0232,10.0182,10.0132,10.0082,10.0037,9.9998
10.8168,10.7832,10.7506,10.7222,10.6992,10.6756,10.6531,10.6311,10.6106,10.5926
12.7503,12.6882,12.6212,12.5612,12.5106,12.4579,12.4068,12.3564,12.3083,12.2649
14.6015,14.5519,14.5069,14.4664,14.4301,14.3926,14.3552,14.3175,14.2804,14.2453
15.0446,15.0184,15.003,14.9892,14.9746,14.9597,14.9443,14.9284,14.9123,14.8964
14.9056,14.8912,14.8864,14.8819,14.8759,14.8698,14.8632,14.8564,14.8491,14.8417
14.6655,14.6602,14.6604,14.6604,14.6586,14.6566,14.654,14.651,14.6476,14.6436
14.3252,14.3285,14.3331,14.3366,14.3379,14.3391,14.3397,14.3398,14.3393,14.3381
13.9558,13.9648,13.9706,13.9747,13.9766,13.9782,13.9788,13.9786,13.9777,13.9755
13.6098,13.6225,13.6289,13.6333,13.6355,13.6374,13.6385,13.6391,13.6391,13.6387
13.2421,13.2575,13.2656,13.2717,13.2757,13.2793,13.2823,13.2848,13.2866,13.2876
12.8522,12.8692,12.8788,12.8861,12.8913,12.896,12.9001,12.9037,12.9064,12.9082
12.5311,12.5465,12.5546,12.5607,12.5651,12.569,12.5724,12.5752,12.5773,12.5786
12.2819,12.2943,12.3005,12.3051,12.3082,12.3108,12.3132,12.3153,12.3168,12.318
11.9485,11.9577,11.9614,11.9629,11.9621,11.9608,11.9601,11.9596,11.9586,11.9587
11.7022,11.7118,11.7166,11.7197,11.7214,11.7227,11.7235,11.7238,11.7235,11.7232
11.4472,11.4548,11.4587,11.4612,11.4624,11.4633,11.464,11.4644,11.4642,11.4643
11.2173,11.2244,11.2286,11.2317,11.2338,11.2357,11.2375,11.2393,11.2406,11.242
11.0094,11.0152,11.0185,11.0208,11.0222,11.0234,11.0243,11.0251,11.0254,11.0255
10.7575,10.761,10.7634,10.7647,10.7648,10.7647,10.7643,10.7637,10.7626,10.7614
10.4738,10.4745,10.4761,10.4767,10.476,10.4751,10.4738,10.4722,10.4702,10.4672
10.196,10.1893,10.1839,10.1772,10.169,10.1607,10.1512,10.141,10.1304,10.1178
9.85,9.8344,9.8201,9.8047,9.7877,9.7706,9.7524,9.7336,9.7148,9.6952
9.5202,9.5044,9.492,9.4789,9.4646,9.4504,9.4362,9.4222,9.4082,9.3956
9.1704,9.1619,9.1578,9.1531,9.1477,9.1424,9.1381,9.1347,9.1314,9.1311
8.963,8.9562,8.951,8.9446,8.9371,8.9295,8.9219,8.9159,8.909,8.9031
8.1362,8.1308,8.1312,8.1307,8.1284,8.1257,8.1237,8.1226,8.1218,8.1238
7.7029,7.6997,7.7042,7.709,7.7124,7.7153,7.7183,7.7217,7.7252,7.7304
7.5998,7.5991,7.6028,7.6071,7.6104,7.6133,7.6159,7.6184,7.6209,7.6239
7.5799,7.5783,7.5759,7.5755,7.5724,7.5691,7.5657,7.5624,7.5592,7.557
7.3892,7.3981,7.4049,7.4117,7.4178,7.4235,7.4293,7.4353,7.4413,7.4485
7.5673,7.5813,7.5901,7.5983,7.6056,7.6126,7.6189,7.6247,7.6305,7.6358
7.7848,7.7955,7.7987,7.8008,7.8025,7.8041,7.8052,7.8059,7.8066,7.807
7.8945,7.9057,7.9087,7.9107,7.9126,7.9143,7.9161,7.9178,7.9195,7.9211
7.9391,7.9491,7.952,7.9543,7.9565,7.9585,7.9603,7.9618,7.9632,7.9635
7.89,7.8904,7.8874,7.8836,7.879,7.8742,7.868,7.861,7.8539,7.8451
7.803,7.7916,7.7798,7.768,7.7563,7.7449,7.7332,7.7214,7.7142,7.7026
7.6287,7.6175,7.6066,7.596,7.5715,7.5601,7.5505,7.5415,7.5326,7.5377
7.5056,7.5051,7.5046,7.4925,7.4913,7.4898,7.4876,7.4847,7.482,7.4938
7.6688,7.6852,7.6999,7.717,7.7357,7.7546,7.7743,7.7949,7.816,7.8325
8.1521,8.1723,8.1898,8.2121,8.232,8.2515,8.2677,8.2818,8.2953,8.3023
8.7477,8.7545,8.7547,8.7555,8.753,8.7497,8.7418,8.7308,8.7199,8.7012
9.0727,9.0547,9.0303,9.0054,8.9788,8.9518,8.9218,8.89,8.8586,8.8236
9.07,9.0463,9.0202,8.9939,8.9667,8.9392,8.9105,8.8824,8.8535,8.823
9.1499,9.1332,9.1133,9.0933,9.0721,9.0501,9.0272,9.0046,8.9811,8.9569
9.2001,9.1911,9.1794,9.168,9.1557,9.1426,9.129,9.1152,9.1011,9.0868
9.2297,9.2278,9.225,9.2224,9.2188,9.2144,9.209,9.2029,9.1964,9.1891
9.3497,9.3505,9.3511,9.3514,9.3503,9.3485,9.3452,9.3409,9.3359,9.3285
9.4537,9.4512,9.45,9.4479,9.4436,9.4386,9.4317,9.4234,9.4145,9.403
9.4524,9.4446,9.4381,9.4304,9.4207,9.4105,9.399,9.3865,9.3735,9.3591
9.3224,9.3138,9.307,9.2996,9.2909,9.2818,9.2721,9.2619,9.251,9.24
9.1122,9.1002,9.0921,9.0836,9.0741,9.0642,9.0543,9.0443,9.0331,9.0234
8.7567,8.7404,8.7313,8.7225,8.7129,8.7031,8.6937,8.6845,8.675,8.668
8.429,8.4242,8.4287,8.4339,8.4387,8.4435,8.4489,8.4549,8.4605,8.4685
8.2376,8.2393,8.2503,8.2617,8.2725,8.2834,8.2945,8.3059,8.3169,8.3289
8.224,8.2302,8.2441,8.2577,8.2706,8.2829,8.2957,8.3084,8.3209,8.3335
8.1318,8.1371,8.1503,8.1627,8.1742,8.1856,8.1967,8.2076,8.2183,8.2293
8.1321,8.1356,8.1462,8.1561,8.1651,8.1741,8.1826,8.1909,8.1989,8.2065
8.0679,8.0711,8.0794,8.0868,8.0931,8.0994,8.1049,8.11,8.1148,8.1186
7.8742,7.879,7.8883,7.897,7.9042,7.9115,7.9179,7.9237,7.9293,7.9333
7.648,7.652,7.6612,7.6698,7.677,7.6841,7.6904,7.6962,7.7019,7.7065
7.4426,7.4461,7.453,7.4594,7.4645,7.4696,7.4741,7.4781,7.4819,7.4846
7.2859,7.2871,7.2884,7.2891,7.2886,7.2881,7.2866,7.2846,7.2823,7.2787
7.2413,7.243,7.2431,7.2424,7.2411,7.2398,7.2377,7.235,7.2323,7.228
7.3392,7.3386,7.3352,7.3303,7.3253,7.3202,7.3144,7.3081,7.302,7.295
7.3853,7.379,7.3716,7.364,7.3563,7.3484,7.3401,7.3309,7.3232,7.3155
7.6097,7.6,7.5913,7.5839,7.5767,7.5694,7.5623,7.5556,7.5497,7.5448
8.0116,7.9941,7.9801,7.9687,7.9578,7.9467,7.9359,7.9257,7.9166,7.909
8.5994,8.587,8.5787,8.5728,8.5672,8.5613,8.5555,8.55,8.5455,8.5416
9.0977,9.0883,9.0823,9.0771,9.0716,9.0657,9.0595,9.0531,9.0475,9.0419
9.2639,9.2535,9.2466,9.2394,9.2315,9.2234,9.2152,9.2071,9.1995,9.1931
9.3758,9.3709,9.3676,9.3634,9.3586,9.3535,9.3484,9.3436,9.3392,9.3357
9.4632,9.4595,9.4573,9.4539,9.4498,9.4454,9.4409,9.4365,9.4322,9.4285
9.3762,9.372,9.3697,9.3659,9.3606,9.3551,9.3493,9.3435,9.3378,9.3328
9.0696,9.0587,9.0511,9.0418,9.0309,9.0204,9.0094,8.999,8.9891,8.9807
8.819,8.8183,8.8166,8.8137,8.8094,8.8046,8.7959,8.7912,8.7872,8.7847
8.8071,8.8086,8.8053,8.8002,8.7914,8.7846,8.7774,8.7704,8.7636,8.7575
8.8039,8.8051,8.8014,8.7961,8.7897,8.7832,8.7767,8.7704,8.7642,8.7593
8.7746,8.7803,8.7803,8.7788,8.7762,8.7733,8.7704,8.7676,8.765,8.7633
8.7827,8.7947,8.7973,8.7978,8.7971,8.796,8.7948,8.7937,8.7926,8.7921
8.8893,8.9021,8.9056,8.9066,8.9061,8.9051,8.9037,8.9023,8.901,8.8997
8.9198,8.9342,8.9398,8.9437,8.9459,8.9476,8.9489,8.9501,8.9514,8.9524
8.819,8.8294,8.8329,8.8358,8.8368,8.8373,8.8371,8.8366,8.8361,8.8349
8.5508,8.5612,8.5682,8.5732,8.5765,8.5795,8.5822,8.5849,8.5875,8.5908
8.5392,8.5504,8.5591,8.5657,8.5708,8.5756,8.5799,8.5841,8.5882,8.5919
8.407,8.4159,8.4203,8.4228,8.4237,8.4242,8.4239,8.4232,8.4223,8.42
8.0837,8.0881,8.0867,8.0835,8.0784,8.0729,8.0667,8.0601,8.0532,8.0457
7.9,7.9074,7.906,7.9034,7.8997,7.8956,7.8914,7.8872,7.8829,7.8784
7.7774,7.7838,7.7811,7.777,7.7722,7.767,7.7618,7.7566,7.7514,7.7469
7.7789,7.7888,7.7877,7.7851,7.782,7.7786,7.775,7.7712,7.7671,7.7628
7.6242,7.6367,7.6402,7.6424,7.6441,7.6454,7.6468,7.6483,7.6496,7.6558
7.6862,7.6996,7.7041,7.7073,7.7098,7.7121,7.7142,7.7161,7.7181,7.7198
7.7729,7.785,7.7871,7.788,7.7885,7.7887,7.7886,7.7882,7.7876,7.7864
7.8489,7.8627,7.8661,7.8681,7.8697,7.871,7.872,7.8708,7.8712,7.8708
7.8604,7.8749,7.8789,7.8817,7.8841,7.8862,7.8881,7.8897,7.8912,7.8921
7.9009,7.9156,7.9186,7.9205,7.9221,7.9234,7.9247,7.9258,7.9268,7.9276
8.0484,8.0616,8.0646,8.0664,8.0678,8.069,8.0702,8.0715,8.0726,8.0738
8.2354,8.2473,8.2521,8.2556,8.2583,8.2609,8.2636,8.2664,8.269,8.2723
8.4174,8.4277,8.4326,8.4367,8.4403,8.4437,8.4472,8.4508,8.4543,8.4582
8.5084,8.5182,8.5228,8.5265,8.5301,8.5336,8.5374,8.5412,8.545,8.5496
8.6004,8.6091,8.6121,8.614,8.6155,8.6168,8.6183,8.6199,8.6215,8.6233
8.764,8.7703,8.7722,8.7724,8.7719,8.7713,8.7709,8.7707,8.7704,8.7704
8.8904,8.8946,8.8969,8.8982,8.8991,8.9,8.9011,8.9024,8.9036,8.9052
8.7711,8.766,8.7649,8.7641,8.7632,8.7623,8.7614,8.7604,8.7594,8.7591
8.7086,8.7029,8.704,8.7059,8.7085,8.7113,8.715,8.7192,8.7235,8.7296
8.755,8.7533,8.758,8.7632,8.7689,8.7748,8.7812,8.7879,8.7946,8.8021
8.9089,8.908,8.9139,8.92,8.9259,8.932,8.9381,8.9441,8.9501,8.9555
9.0241,9.0187,9.0229,9.0273,9.0315,9.036,9.0403,9.0445,9.0486,9.0529
9.1076,9.0971,9.0991,9.1019,9.1043,9.107,9.1091,9.1107,9.1122,9.1128
9.1404,9.1256,9.1246,9.1242,9.1235,9.1232,9.1222,9.1208,9.1193,9.1162
9.1083,9.0917,9.0894,9.0889,9.0882,9.0878,9.0868,9.0854,9.084,9.0817
9.1375,9.1151,9.1059,9.0973,9.0886,9.0803,9.0712,9.0617,9.0521,9.0413
9.486,9.4649,9.4596,9.4552,9.4508,9.4469,9.4427,9.4376,9.4323,9.426
9.4685,9.4626,9.4732,9.4854,9.4974,9.5098,9.5221,9.5342,9.5464,9.5583
9.6959,9.686,9.6877,9.6904,9.6935,9.6971,9.7007,9.7043,9.7079,9.7115
10.4351,10.424,10.4311,10.4396,10.448,10.4571,10.4654,10.4729,10.4798,10.485
10.6052,10.6034,10.6302,10.6594,10.6881,10.7174,10.7455,10.7728,10.8001,10.8255
10.4937,10.4747,10.4873,10.5027,10.5185,10.5351,10.5512,10.5671,10.5832,10.5989
11.1032,11.0604,11.0608,11.0651,11.0696,11.0754,11.0799,11.0831,11.0855,11.0863
11.2883,11.2561,11.2816,11.3122,11.3426,11.3739,11.4039,11.4326,11.4607,11.4879
10.8259,10.798,10.8319,10.8721,10.9132,10.9553,10.9974,11.0396,11.0818,11.1248
11.1317,11.0752,11.0808,11.0927,11.1061,11.1209,11.1351,11.1489,11.1622,11.1751
11.7343,11.6704,11.6782,11.6926,11.7075,11.7237,11.7378,11.7501,11.7614,11.7698
11.6934,11.6366,11.6583,11.6872,11.7161,11.7461,11.7739,11.7997,11.8247,11.8466
11.3165,11.263,11.2868,11.3182,11.3499,11.3828,11.4142,11.4443,11.4739,11.5015
11.1621,11.1048,11.1202,11.1416,11.1625,11.1846,11.2053,11.2248,11.2439,11.261
11.276,11.2244,11.2383,11.2568,11.2745,11.2933,11.3102,11.3256,11.3403,11.3527
11.3638,11.3288,11.348,11.371,11.3934,11.4167,11.4381,11.4581,11.4774,11.4944
11.2588,11.2426,11.2673,11.295,11.322,11.3497,11.3759,11.401,11.4254,11.4476
11.0833,11.0788,11.099,11.1209,11.1421,11.1638,11.1843,11.2039,11.223,11.2405
11.0847,11.09,11.1046,11.1197,11.1343,11.149,11.1626,11.1751,11.187,11.1972
11.1086,11.1236,11.1378,11.152,11.1655,11.179,11.1912,11.2023,11.2127,11.2212
11.0104,11.0321,11.0483,11.0642,11.0792,11.094,11.1074,11.1198,11.1317,11.1415
10.9007,10.9192,10.9327,10.946,10.9585,10.9709,10.9822,10.9926,11.0025,11.011
10.8917,10.8935,10.9019,10.9112,10.92,10.9289,10.9367,10.9438,10.9505,10.9562
11.0351,11.0086,11.0127,11.02,11.0267,11.0338,11.0396,11.0445,11.0491,11.0523
11.07,11.0234,11.0268,11.0352,11.0429,11.0511,11.0578,11.0634,11.0689,11.073
10.9136,10.8688,10.8725,10.8822,10.8909,10.9004,10.9089,10.9169,10.9251,10.9329
10.7127,10.6865,10.6863,10.6903,10.6938,10.6979,10.7016,10.7053,10.7095,10.7138
10.4827,10.4852,10.4849,10.4858,10.4862,10.4871,10.4879,10.4889,10.4905,10.4924
10.2513,10.2837,10.2882,10.291,10.2935,10.2959,10.2987,10.3019,10.3055,10.3098
10.0106,10.0675,10.0771,10.0834,10.0892,10.0947,10.1008,10.1073,10.1143,10.1224
9.6045,9.6844,9.7014,9.7136,9.7256,9.737,9.7491,9.762,9.7753,9.7892
9.2046,9.2969,9.3179,9.3327,9.3469,9.3605,9.3741,9.3878,9.4019,9.4147
8.8753,8.9652,8.9864,9.0013,9.015,9.028,9.0404,9.0525,9.0649,9.0754
8.662,8.7369,8.7542,8.7659,8.776,8.7855,8.7943,8.8029,8.8115,8.8191
8.6265,8.6814,8.6938,8.702,8.7089,8.7151,8.7212,8.7271,8.7331,8.7395
8.5964,8.6293,8.6363,8.6412,8.6453,8.649,8.6527,8.6566,8.6606,8.6657
8.5275,8.5345,8.5333,8.5325,8.5312,8.5298,8.5284,8.5271,8.5261,8.526
8.5068,8.4929,8.4867,8.4835,8.4806,8.4776,8.4745,8.4712,8.4684,8.4642
8.3604,8.3395,8.3341,8.333,8.331,8.3293,8.3261,8.322,8.3184,8.3117
8.2242,8.2007,8.1909,8.1855,8.1789,8.1728,8.1658,8.1586,8.1521,8.1448
8.4358,8.4115,8.3963,8.3852,8.3734,8.3623,8.3513,8.3407,8.3313,8.3229
8.6242,8.6081,8.5966,8.5889,8.5811,8.5742,8.568,8.5628,8.5592,8.5575
8.7468,8.732,8.7198,8.7106,8.7014,8.693,8.6859,8.6801,8.676,8.6746
8.8109,8.8031,8.7921,8.7832,8.775,8.7677,8.762,8.758,8.7557,8.756
8.785,8.7897,8.7859,8.783,8.7806,8.779,8.778,8.7782,8.7802,8.7821
9.0054,9.0035,8.9948,8.9858,8.9762,8.9676,8.9589,8.9508,8.9444,8.9372
9.1994,9.1855,9.1709,9.1561,9.1403,9.1253,9.1099,9.0949,9.0816,9.0681
9.2783,9.2579,9.2434,9.2291,9.214,9.1998,9.1859,9.173,9.1619,9.1515
9.3256,9.3034,9.2912,9.2793,9.2666,9.2548,9.2442,9.2351,9.2278,9.2254
9.4456,9.415,9.3965,9.3782,9.3596,9.3417,9.3265,9.3136,9.3025,9.2992
9.7283,9.6995,9.6835,9.6676,9.6518,9.6366,9.6232,9.6116,9.6014,9.5947
9.9512,9.9249,9.9096,9.8933,9.8762,9.8595,9.8425,9.826,9.8104,9.7949
10.0415,10.0182,10.003,9.9866,9.969,9.9516,9.9335,9.9154,9.8979,9.8794
10.0318,10.0125,9.9993,9.9848,9.9685,9.9524,9.9348,9.9165,9.8986,9.8774
9.8607,9.8501,9.843,9.8338,9.8215,9.8092,9.7938,9.7766,9.7596,9.737
9.8003,9.7896,9.7831,9.7746,9.7619,9.7492,9.7335,9.7159,9.6986,9.6775
9.7344,9.7201,9.7133,9.7068,9.6973,9.6877,9.6772,9.666,9.655,9.643
9.7311,9.7181,9.7194,9.7228,9.7228,9.7228,9.7222,9.7212,9.7202,9.7184
9.7152,9.7032,9.7087,9.7148,9.7198,9.7255,9.7308,9.7359,9.7414,9.7469
9.5065,9.5013,9.5225,9.5454,9.5674,9.5904,9.613,9.6356,9.6584,9.6813
9.6892,9.689,9.7127,9.738,9.7623,9.7875,9.8115,9.8348,9.8582,9.8784
9.9598,9.9571,9.9705,9.9841,9.996,10.0083,10.0182,10.0266,10.0349,10.0397
10.2056,10.2055,10.216,10.226,10.2338,10.2418,10.2477,10.2524,10.2569,10.2589
10.3439,10.3462,10.3598,10.3731,10.3846,10.3962,10.4061,10.4149,10.4236,10.429
10.4661,10.4522,10.4571,10.4628,10.467,10.4714,10.4734,10.4737,10.4738,10.4694
10.4168,10.3806,10.3718,10.3643,10.355,10.3461,10.3348,10.3219,10.3087,10.2929
10.081,10.024,10.0006,9.9797,9.9567,9.9355,9.9126,9.8888,9.8651,9.8406
9.6256,9.5688,9.5458,9.5262,9.5076,9.4897,9.4723,9.4554,9.4388,9.4253
9.3489,9.3154,9.3072,9.3018,9.2972,9.293,9.2895,9.2865,9.2836,9.2822
9.0717,9.0537,9.0566,9.0591,9.061,9.0631,9.065,9.0667,9.0684,9.0695
8.9784,8.9667,8.9696,8.9739,8.9773,8.9808,8.9833,8.9872,8.989,8.9889
8.7631,8.7542,8.7583,8.7636,8.7671,8.7681,8.7716,8.7744,8.777,8.778
8.6935,8.6862,8.6907,8.6964,8.7013,8.7063,8.7104,8.7137,8.7168,8.7187
8.7117,8.7101,8.7172,8.725,8.732,8.739,8.7434,8.7487,8.7539,8.7579
8.8276,8.8294,8.835,8.8405,8.846,8.8515,8.8562,8.8605,8.8645,8.8678
9.0435,9.0406,9.0423,9.0471,9.0499,9.054,9.0569,9.0588,9.0606,9.0615
9.0184,8.9896,8.922,8.9182,8.9509,8.9804,9.0037,9.0179,9.0319,9.0435
9.3006,9.2976,9.298,9.3013,9.3045,9.3056,9.3043,9.3014,9.2972,9.2923
9.6857,9.6845,9.6901,9.6964,9.7026,9.7084,9.7123,9.7146,9.7161,9.7155
9.6469,9.6495,9.6611,9.6732,9.6844,9.6954,9.705,9.7137,9.7218,9.728
9.6867,9.6886,9.6965,9.7047,9.7127,9.7204,9.7269,9.7322,9.7367,9.7396
9.8093,9.8121,9.8213,9.8305,9.839,9.8474,9.8541,9.8596,9.8641,9.8664
9.8212,9.8199,9.8263,9.8329,9.8385,9.8437,9.8473,9.8495,9.8507,9.8487
9.7217,9.7219,9.7287,9.7355,9.741,9.7462,9.7497,9.7519,9.7533,9.752
9.5814,9.5875,9.5959,9.604,9.6104,9.6165,9.621,9.6242,9.6266,9.6263
9.4231,9.4341,9.4425,9.45,9.4559,9.4613,9.4653,9.468,9.4698,9.4691
9.3339,9.3476,9.3556,9.3623,9.3678,9.3729,9.3765,9.3788,9.3801,9.3789
9.0986,9.1198,9.1307,9.1402,9.1481,9.1554,9.1612,9.1659,9.1696,9.1714
8.8747,8.9053,8.9189,8.9312,8.942,8.9521,8.9607,8.9686,8.9758,8.9805
8.5941,8.6298,8.6431,8.6549,8.6653,8.6748,8.6833,8.6909,8.6979,8.7027
8.3646,8.399,8.4087,8.4165,8.423,8.4288,8.4337,8.4378,8.4411,8.4422
8.2413,8.2729,8.2801,8.2851,8.2889,8.292,8.294,8.2952,8.2958,8.2945
8.1363,8.1674,8.1749,8.1812,8.1863,8.1908,8.1943,8.1971,8.1995,8.2001
7.8663,7.8978,7.9069,7.9153,7.9226,7.9291,7.935,7.9404,7.9456,7.9498
7.6773,7.7074,7.7154,7.7224,7.7286,7.734,7.7391,7.7439,7.7485,7.7522
7.4718,7.4979,7.5025,7.5056,7.508,7.5099,7.5113,7.5125,7.5133,7.5135
7.4113,7.4333,7.4346,7.4342,7.4332,7.4317,7.4296,7.4272,7.4245,7.4209
7.3475,7.3682,7.3696,7.3697,7.3693,7.3684,7.3671,7.3656,7.3638,7.3611
7.2618,7.2794,7.2805,7.2804,7.2796,7.2784,7.2769,7.2752,7.2733,7.2708
7.2165,7.2347,7.2366,7.2372,7.2374,7.237,7.2365,7.2357,7.2348,7.2334
7.1727,7.1899,7.1913,7.1914,7.1911,7.1903,7.1896,7.1887,7.1878,7.1869
7.1778,7.1921,7.1915,7.1897,7.1872,7.1849,7.1825,7.18,7.1774,7.1748
7.2017,7.2151,7.2145,7.2128,7.211,7.2088,7.2064,7.203,7.2002,7.1968
7.1289,7.1415,7.1414,7.1403,7.1388,7.137,7.1351,7.1329,7.1306,7.1279
7.1409,7.1581,7.1625,7.1658,7.1688,7.1729,7.1753,7.1775,7.1796,7.181
7.1125,7.1348,7.1427,7.1493,7.1556,7.1615,7.1671,7.1705,7.1758,7.1805
7.0521,7.074,7.0808,7.0863,7.0916,7.0966,7.1014,7.1061,7.1108,7.1151
7.0319,7.0511,7.0563,7.0605,7.0646,7.0683,7.072,7.0757,7.0811,7.0847
7.1072,7.1267,7.1337,7.1397,7.1455,7.1501,7.1556,7.1611,7.1666,7.1717
7.1333,7.1485,7.1543,7.1591,7.1637,7.1681,7.1725,7.1768,7.1811,7.1865
7.1818,7.195,7.2005,7.2064,7.2108,7.2149,7.219,7.2229,7.2269,7.2305
7.2067,7.2207,7.2269,7.2322,7.2373,7.2422,7.2471,7.2519,7.2566,7.2614
7.3439,7.3596,7.3658,7.3711,7.3763,7.3813,7.3863,7.3914,7.3966,7.4018
7.5719,7.5856,7.5896,7.5929,7.5962,7.5992,7.6022,7.6052,7.6083,7.6113
7.7569,7.7662,7.7678,7.7693,7.7704,7.7713,7.7721,7.773,7.7739,7.7749
7.7703,7.7739,7.774,7.7745,7.7745,7.7745,7.7745,7.7746,7.7748,7.7753
7.666,7.671,7.6756,7.68,7.684,7.6879,7.6915,7.6949,7.6984,7.7011
7.5325,7.5385,7.5438,7.5482,7.5516,7.5551,7.558,7.5605,7.5631,7.565
7.5539,7.5643,7.5696,7.5735,7.5767,7.5796,7.5821,7.5843,7.5865,7.5878
7.5484,7.5668,7.5728,7.5772,7.5808,7.584,7.5865,7.5886,7.5904,7.5912
7.6213,7.6387,7.6386,7.6379,7.6373,7.6361,7.6344,7.6322,7.6297,7.6273
7.8521,7.8657,7.8608,7.857,7.8545,7.8511,7.8471,7.8424,7.8353,7.8304
8.17,8.1777,8.1713,8.1667,8.1633,8.1587,8.1528,8.146,8.1384,8.1312
8.3824,8.3912,8.3918,8.3927,8.3939,8.3943,8.3938,8.3925,8.3906,8.3883
8.714,8.7143,8.7063,8.7004,8.696,8.6908,8.6847,8.6778,8.6701,8.6622
9.2502,9.2444,9.2356,9.2284,9.2212,9.2129,9.2028,9.1913,9.1787,9.1647
9.5458,9.5379,9.5339,9.5301,9.5277,9.5227,9.5164,9.5088,9.5005,9.4912
9.3542,9.3466,9.3448,9.3444,9.3432,9.3417,9.3391,9.3356,9.3317,9.3266
9.1878,9.1839,9.1825,9.1818,9.1799,9.1731,9.1702,9.167,9.1628,9.1582
9.2922,9.2931,9.2942,9.2937,9.2943,9.2944,9.2933,9.2913,9.2886,9.2844
9.3937,9.3972,9.4015,9.4057,9.4087,9.4113,9.4126,9.4129,9.4125,9.4101
9.3703,9.3762,9.3843,9.3911,9.3964,9.4014,9.4051,9.4079,9.4101,9.4105
9.4128,9.4199,9.4267,9.4327,9.4378,9.4424,9.4459,9.449,9.4509,9.4509
9.5192,9.5267,9.5344,9.5415,9.5474,9.5529,9.557,9.56,9.5625,9.5629
9.4969,9.5046,9.5151,9.5251,9.5337,9.542,9.5491,9.5551,9.5599,9.5632
9.3538,9.3615,9.3733,9.3846,9.3943,9.4038,9.4119,9.4183,9.425,9.4293
9.235,9.2451,9.2567,9.2669,9.2755,9.2838,9.291,9.298,9.3041,9.3085
9.0865,9.1003,9.1112,9.1196,9.1262,9.1325,9.1379,9.1428,9.1474,9.1511
8.9448,8.9635,8.9758,8.9847,8.9919,8.9988,9.0052,9.0108,9.0168,9.0221
8.9188,8.9457,8.96,8.97,8.9784,8.9865,8.994,9.0013,9.0085,9.0143
8.7911,8.8219,8.8357,8.8447,8.8522,8.8594,8.866,8.8723,8.8785,8.8834
8.641,8.6723,8.6857,8.6938,8.7007,8.7075,8.7138,8.7199,8.7258,8.7307
8.5121,8.5398,8.5505,8.5569,8.5625,8.5678,8.5726,8.5771,8.5813,8.5846
8.3487,8.3731,8.3812,8.3856,8.3892,8.3926,8.3948,8.3975,8.4,8.4021
8.2929,8.3162,8.3234,8.3274,8.3313,8.3347,8.3381,8.3413,8.3442,8.3472
8.2976,8.3213,8.3312,8.3386,8.346,8.3531,8.3598,8.3667,8.3728,8.3782
8.3265,8.3453,8.3551,8.3641,8.3729,8.3814,8.3891,8.3962,8.4028,8.4083
8.4261,8.4408,8.4498,8.4578,8.4656,8.4731,8.4798,8.4858,8.4913,8.4961
8.6325,8.6481,8.6581,8.6672,8.6761,8.6846,8.6923,8.6991,8.7053,8.7104
8.9127,8.9302,8.9426,8.9542,8.9655,8.9765,8.9864,8.9954,9.0035,9.0103
9.1441,9.1593,9.1758,9.1917,9.2068,9.2217,9.2353,9.2478,9.2594,9.2692
9.2943,9.3022,9.3211,9.3399,9.358,9.3759,9.3926,9.4081,9.4228,9.4356
9.5719,9.5659,9.5809,9.5966,9.612,9.6274,9.6413,9.6539,9.6656,9.6755
10.0017,9.9857,9.9959,10.0073,10.0187,10.0301,10.0397,10.0479,10.0551,10.0605
10.491,10.4719,10.4772,10.4837,10.4907,10.4977,10.503,10.5067,10.5093,10.5104
11.1382,11.1232,11.1209,11.1203,11.1216,11.1225,11.1217,11.1191,11.1148,11.11
11.8506,11.8474,11.8482,11.851,11.8555,11.8595,11.8619,11.8626,11.8618,11.8599
12.3406,12.3445,12.3484,12.3543,12.3615,12.3681,12.3739,12.3785,12.3818,12.3841
12.6268,12.632,12.6373,12.6445,12.6529,12.6608,12.6681,12.6742,12.6791,12.6828
12.7288,12.7313,12.7411,12.753,12.7656,12.7778,12.7892,12.7996,12.809,12.8166
12.7292,12.7285,12.7415,12.7568,12.7724,12.7879,12.8027,12.8165,12.8295,12.8409
12.8149,12.8153,12.8291,12.8449,12.8612,12.8774,12.8929,12.9075,12.9212,12.9335
