0,1,2,3,4,5,6,7,8,9
1.92835,1.92514,1.92256,1.92003,1.91725,1.91451,1.91157,1.90851,1.9055,1.90227
1.87726,1.87575,1.87295,1.87003,1.86689,1.86376,1.86053,1.85725,1.85402,1.85069
1.82381,1.82535,1.823,1.82031,1.81742,1.81447,1.81146,1.80841,1.80542,1.80233
1.76546,1.76973,1.76822,1.76622,1.76402,1.76171,1.75933,1.75692,1.75456,1.7521
1.71263,1.71833,1.71751,1.71617,1.71463,1.71297,1.71125,1.70949,1.70778,1.70597
1.66166,1.66793,1.66761,1.66677,1.66578,1.66466,1.66347,1.66224,1.66105,1.65972
1.62093,1.62744,1.62753,1.62712,1.62652,1.62584,1.62507,1.62425,1.62346,1.62255
1.58859,1.59555,1.59621,1.59637,1.59634,1.59623,1.59604,1.59582,1.59562,1.59528
1.55743,1.56515,1.56653,1.56738,1.56805,1.56865,1.56919,1.56971,1.57026,1.57069
1.5262,1.53448,1.53631,1.53758,1.53871,1.53976,1.5408,1.54183,1.5429,1.54389
1.4983,1.50689,1.50892,1.51038,1.51176,1.51306,1.51439,1.51574,1.51713,1.51849
1.47829,1.48708,1.4892,1.49074,1.49221,1.4936,1.49499,1.49639,1.49782,1.49918
1.47207,1.48123,1.48363,1.48541,1.48709,1.48869,1.49026,1.49183,1.49343,1.49496
1.46332,1.47292,1.47551,1.47747,1.47932,1.48108,1.48285,1.48463,1.48644,1.48822
1.4539,1.46389,1.46662,1.4687,1.4707,1.4726,1.47454,1.47652,1.47853,1.48056
1.43898,1.44933,1.45224,1.45452,1.45676,1.4589,1.46111,1.46338,1.4657,1.46809
1.42978,1.44038,1.44348,1.44593,1.44836,1.4507,1.45312,1.45562,1.45817,1.46079
1.4329,1.44382,1.44702,1.44954,1.45204,1.45444,1.45694,1.45953,1.46218,1.46497
1.45058,1.4626,1.46635,1.46938,1.47243,1.47536,1.47845,1.48165,1.48491,1.48839
1.49545,1.50858,1.51307,1.51681,1.52056,1.52423,1.52796,1.53175,1.53563,1.53951
1.56345,1.57728,1.58238,1.58657,1.59064,1.59463,1.59872,1.60287,1.60712,1.61143
1.62134,1.63373,1.63795,1.64136,1.64472,1.64806,1.6516,1.65527,1.65907,1.66317
1.65742,1.66881,1.673,1.67648,1.68,1.6835,1.68727,1.69124,1.69531,1.69978
1.68834,1.69875,1.70318,1.70709,1.711,1.71487,1.71896,1.72319,1.72754,1.73221
1.74671,1.75504,1.75978,1.76508,1.77039,1.77576,1.78127,1.78683,1.79238,1.79809
1.80637,1.81618,1.8219,1.8282,1.83477,1.84137,1.84793,1.85443,1.86093,1.86737
1.88461,1.89635,1.90173,1.90656,1.91123,1.91595,1.92059,1.9252,1.92991,1.93432
1.91367,1.92343,1.92765,1.93161,1.93517,1.93865,1.94169,1.94445,1.94723,1.94943
1.88015,1.88683,1.88872,1.89049,1.89203,1.89356,1.89469,1.89554,1.89638,1.89703
1.80882,1.81361,1.81406,1.81434,1.81477,1.81535,1.81587,1.81628,1.81667,1.81726
1.7378,1.74178,1.74174,1.74119,1.74089,1.74085,1.74106,1.74136,1.74167,1.74238
1.68867,1.69144,1.69059,1.68909,1.68791,1.68693,1.68651,1.68643,1.68642,1.68718
1.64894,1.65258,1.65306,1.65271,1.65244,1.65226,1.65256,1.6532,1.65397,1.65532
1.63954,1.64521,1.64748,1.64889,1.65011,1.65126,1.65267,1.65432,1.65608,1.65811
1.64228,1.64956,1.65159,1.65275,1.65373,1.65458,1.65545,1.6564,1.65743,1.65844
1.61632,1.62348,1.62446,1.62462,1.62477,1.62481,1.62497,1.62526,1.62564,1.62621
1.59741,1.60371,1.60412,1.60364,1.6032,1.60269,1.60235,1.60216,1.60206,1.60231
1.61709,1.6216,1.62026,1.61815,1.61603,1.61389,1.61204,1.61042,1.6089,1.60809
1.5911,1.59517,1.59321,1.59054,1.58818,1.5857,1.58369,1.58204,1.58047,1.57981
1.55276,1.55928,1.55945,1.55894,1.55875,1.55845,1.55864,1.55917,1.55977,1.5612
1.5451,1.55355,1.55537,1.55656,1.55801,1.55938,1.56119,1.56328,1.56545,1.5683
1.51996,1.53013,1.53428,1.53786,1.54174,1.54555,1.54983,1.55443,1.55907,1.56441
1.53888,1.55055,1.55693,1.56273,1.56866,1.57444,1.58052,1.58676,1.59301,1.59946
1.6119,1.62452,1.6321,1.63905,1.64588,1.65261,1.65911,1.66547,1.67181,1.67731
1.66435,1.67096,1.6745,1.67741,1.67979,1.68208,1.6839,1.68538,1.68684,1.6875
1.63381,1.63457,1.63453,1.63409,1.63325,1.63241,1.63135,1.63016,1.62899,1.62756
1.58519,1.58594,1.58536,1.58451,1.5836,1.58269,1.5818,1.58093,1.5801,1.57925
1.54068,1.54291,1.54295,1.54276,1.54269,1.54261,1.54264,1.54274,1.54289,1.54317
1.50341,1.50615,1.50726,1.50816,1.50916,1.51015,1.5112,1.5123,1.51343,1.51463
1.47292,1.47502,1.47639,1.47754,1.47862,1.47969,1.4807,1.4817,1.48272,1.48366
1.43453,1.43628,1.43716,1.4378,1.43833,1.43884,1.43931,1.43976,1.44023,1.44065
1.39594,1.39882,1.39969,1.40026,1.4008,1.40131,1.40188,1.4025,1.40315,1.40387
1.36235,1.36628,1.3671,1.36756,1.36804,1.36848,1.369,1.36959,1.3702,1.37089
1.33319,1.33826,1.33957,1.34045,1.34136,1.34221,1.34317,1.34419,1.34525,1.34644
1.32196,1.3285,1.33084,1.33273,1.33468,1.33656,1.33856,1.34063,1.34272,1.34484
1.3136,1.31994,1.32227,1.32419,1.32615,1.32805,1.32999,1.33196,1.33394,1.33587
1.31132,1.31706,1.31937,1.32131,1.32323,1.3251,1.32698,1.32887,1.33077,1.3326
1.31302,1.31807,1.32035,1.32231,1.32428,1.32621,1.32816,1.33014,1.33214,1.33419
1.31907,1.32469,1.32816,1.33141,1.33476,1.33809,1.34159,1.3452,1.34881,1.35262
1.36309,1.36941,1.37369,1.37772,1.38177,1.3858,1.3898,1.39378,1.39776,1.40159
1.39945,1.40539,1.40957,1.41342,1.41717,1.42089,1.42455,1.42818,1.43179,1.43525
1.459,1.4659,1.47069,1.47512,1.47942,1.48365,1.48766,1.49155,1.49541,1.49859
1.53526,1.54211,1.54545,1.54824,1.55066,1.553,1.55489,1.55649,1.55805,1.55867
1.53954,1.54544,1.54752,1.54908,1.55029,1.55141,1.55219,1.55275,1.55328,1.55323
1.56544,1.57094,1.57203,1.57265,1.57302,1.57329,1.5733,1.57313,1.57293,1.57216
1.57179,1.57651,1.57704,1.57719,1.57714,1.57699,1.57663,1.57612,1.57558,1.57455
1.55452,1.55792,1.55807,1.55793,1.55762,1.55725,1.55674,1.55614,1.55557,1.5547
1.57281,1.57607,1.57618,1.57605,1.5758,1.57549,1.57499,1.57437,1.57373,1.57249
1.58309,1.58481,1.58277,1.58045,1.57798,1.57544,1.57275,1.56995,1.56715,1.56417
1.58946,1.59066,1.58768,1.58451,1.58143,1.57829,1.57523,1.57221,1.56931,1.56634
1.56053,1.56344,1.56175,1.55985,1.55804,1.55616,1.5544,1.55269,1.55098,1.54934
1.52263,1.52849,1.52804,1.52728,1.52656,1.52572,1.52488,1.52402,1.52315,1.52202
1.47203,1.4801,1.48014,1.47971,1.47921,1.47858,1.47795,1.4773,1.47666,1.47595
1.46251,1.47315,1.47417,1.47466,1.47518,1.47554,1.47605,1.47663,1.47721,1.47785
1.47096,1.48315,1.4834,1.48303,1.48281,1.48231,1.48196,1.48168,1.4814,1.48118
1.46408,1.47597,1.47548,1.47433,1.4733,1.47205,1.47106,1.47021,1.46938,1.46885
1.43751,1.44922,1.44946,1.44912,1.44893,1.44849,1.44831,1.44821,1.44814,1.44814
1.46221,1.47536,1.47774,1.47954,1.48142,1.48289,1.48479,1.48678,1.48877,1.4909
1.53272,1.54919,1.55424,1.55866,1.56308,1.56726,1.57132,1.57571,1.58009,1.58437
1.56692,1.58296,1.58828,1.59307,1.59775,1.60225,1.60679,1.6113,1.61581,1.62019
1.63405,1.6485,1.65342,1.65774,1.66198,1.66604,1.6701,1.67411,1.67811,1.68186
1.68988,1.70046,1.70258,1.70416,1.70558,1.70684,1.70799,1.70905,1.7101,1.71081
1.68688,1.69542,1.69549,1.69498,1.69434,1.69355,1.69276,1.69193,1.69111,1.6902
1.63284,1.64122,1.6402,1.63863,1.6371,1.63542,1.63388,1.6324,1.63094,1.62963
1.60487,1.6136,1.61286,1.61164,1.6106,1.60941,1.60851,1.60775,1.60702,1.60664
1.63984,1.64817,1.6474,1.64619,1.64524,1.64418,1.64355,1.64316,1.64283,1.64322
1.63755,1.64637,1.64681,1.64692,1.64737,1.6477,1.64844,1.64941,1.65044,1.65192
1.61182,1.62197,1.62427,1.62615,1.62806,1.62983,1.63159,1.63331,1.63503,1.63633
1.61097,1.62003,1.62156,1.62249,1.62308,1.62351,1.62362,1.62351,1.62338,1.62251
1.58454,1.59112,1.59073,1.58976,1.58851,1.58713,1.5856,1.58395,1.58232,1.58051
1.57658,1.58235,1.58087,1.57889,1.57692,1.57483,1.57284,1.57092,1.56904,1.56735
1.61233,1.61961,1.61916,1.61824,1.61745,1.61653,1.61594,1.61556,1.61521,1.61523
1.70751,1.71507,1.71469,1.71376,1.7128,1.71168,1.71037,1.70892,1.70746,1.70521
1.685,1.68853,1.68598,1.68296,1.67967,1.67628,1.67266,1.66889,1.66512,1.66097
1.60721,1.6085,1.60555,1.60227,1.59885,1.59535,1.59176,1.58811,1.58448,1.58063
1.55018,1.55134,1.54889,1.54617,1.54334,1.54046,1.53756,1.53464,1.53174,1.52877
1.55931,1.56307,1.56225,1.56131,1.56024,1.55909,1.558,1.55695,1.55593,1.55488
1.66361,1.66818,1.66838,1.66837,1.6684,1.66834,1.66833,1.66834,1.66837,1.66843
1.76276,1.76426,1.7639,1.76355,1.76334,1.76307,1.76288,1.76274,1.76263,1.7627
1.80333,1.80272,1.80156,1.8006,1.79995,1.7993,1.79893,1.79873,1.79858,1.79894
1.86792,1.867,1.86609,1.86552,1.86538,1.86529,1.86577,1.86625,1.86677,1.86793
2.0308,2.03182,2.0344,2.03731,2.04042,2.0436,2.04625,2.04976,2.05329,2.05702
2.26551,2.26474,2.26778,2.27118,2.27443,2.27772,2.28062,2.28323,2.28665,2.28826
2.38253,2.3724,2.37027,2.36864,2.36647,2.3644,2.36167,2.35851,2.35531,2.35131
2.36419,2.34902,2.34398,2.33981,2.33551,2.33136,2.32712,2.32283,2.31857,2.31449
2.32944,2.31554,2.31039,2.30623,2.30227,2.29844,2.29474,2.29112,2.2878,2.28452
2.28315,2.26867,2.26411,2.26062,2.25729,2.2541,2.25097,2.24786,2.24476,2.24182
2.24792,2.23245,2.22823,2.22504,2.22182,2.21876,2.21555,2.21225,2.20893,2.20552
2.21875,2.20393,2.19951,2.19598,2.19236,2.18886,2.18523,2.18152,2.1778,2.17404
2.18432,2.17382,2.17059,2.16802,2.16543,2.16294,2.16035,2.15772,2.15483,2.15214
2.14372,2.13798,2.13607,2.1346,2.13308,2.13157,2.12994,2.1282,2.12644,2.12445
2.10686,2.10353,2.10113,2.09895,2.09663,2.09427,2.09174,2.08907,2.08638,2.08338
2.05194,2.04975,2.04674,2.04383,2.0408,2.03771,2.03454,2.03123,2.02799,2.02462
1.99617,1.99615,1.9933,1.99044,1.98755,1.98457,1.98162,1.97864,1.97567,1.97266
1.93847,1.94217,1.94018,1.93806,1.93593,1.93367,1.93144,1.9292,1.92694,1.9246
1.90327,1.91145,1.91097,1.91017,1.90934,1.90832,1.90734,1.90632,1.9053,1.90407
1.8785,1.88967,1.89009,1.89007,1.88995,1.88963,1.88928,1.88886,1.88843,1.8878
1.8792,1.89112,1.89164,1.8917,1.89168,1.89144,1.89122,1.89105,1.89079,1.89041
1.86571,1.876,1.87688,1.87752,1.8781,1.87849,1.87894,1.87937,1.87979,1.88012
1.87527,1.88241,1.8834,1.88433,1.88511,1.88575,1.88624,1.88658,1.88691,1.88676
1.93001,1.9331,1.93235,1.93158,1.93043,1.92916,1.92727,1.92544,1.92357,1.92114
1.98556,1.9866,1.98448,1.98247,1.98021,1.97783,1.97525,1.97248,1.9697,1.96648
1.99272,1.99361,1.99107,1.98868,1.98609,1.9834,1.98061,1.97771,1.97481,1.97171
1.9945,1.99762,1.99471,1.99175,1.98872,1.98556,1.98242,1.97923,1.97604,1.97273
1.95498,1.95973,1.957,1.95383,1.95076,1.94757,1.94439,1.94118,1.93797,1.93462
1.91971,1.92645,1.92417,1.92149,1.91865,1.91566,1.91259,1.90944,1.90628,1.90276
1.91188,1.91968,1.91808,1.91601,1.91371,1.91125,1.90858,1.90574,1.90289,1.89944
1.90474,1.91068,1.90848,1.90589,1.90301,1.89998,1.89675,1.89336,1.88996,1.88614
1.93132,1.93607,1.93323,1.93008,1.92673,1.92323,1.91962,1.9159,1.91218,1.90817
1.92722,1.93128,1.92869,1.92594,1.92302,1.91997,1.91684,1.9136,1.91035,1.90679
1.92037,1.92263,1.92021,1.91785,1.91534,1.91273,1.91004,1.90725,1.90446,1.90144
1.92003,1.92148,1.91875,1.9161,1.91341,1.91063,1.90788,1.9051,1.90235,1.8997
1.91056,1.91426,1.91262,1.91091,1.90929,1.90758,1.9061,1.90474,1.90351,1.90272
1.92952,1.93711,1.93839,1.93956,1.94095,1.94224,1.94383,1.94558,1.94737,1.94926
1.94885,1.95665,1.95877,1.96064,1.96236,1.96396,1.96536,1.96657,1.96778,1.96834
1.97193,1.97773,1.97856,1.97908,1.97926,1.97935,1.97918,1.97883,1.97848,1.97778
2.00825,2.01357,2.01303,2.0122,2.01119,2.01009,2.00888,2.0076,2.00632,2.00474
2.03312,2.03739,2.03452,2.03134,2.02807,2.02421,2.02073,2.01715,2.01357,2.00969
2.0191,2.02128,2.01626,2.01092,2.0055,1.99995,1.99408,1.98841,1.98272,1.97688
1.95023,1.9501,1.9441,1.93795,1.93181,1.92556,1.91925,1.91305,1.90685,1.90066
1.89581,1.89451,1.88875,1.88299,1.87732,1.87156,1.86614,1.86058,1.85503,1.84967
1.8876,1.88619,1.88073,1.87533,1.87013,1.86485,1.85968,1.85456,1.84943,1.84441
1.88352,1.88348,1.87933,1.87524,1.8714,1.8675,1.86387,1.86039,1.85694,1.85391
1.87425,1.87777,1.87668,1.87588,1.87514,1.87433,1.87375,1.87329,1.87284,1.87254
1.91533,1.92152,1.92263,1.92365,1.92474,1.92575,1.92676,1.92776,1.92876,1.92954
2.01809,2.02301,2.02374,2.0244,2.02502,2.02557,2.02609,2.02656,2.02705,2.02744
2.09788,2.10098,2.10138,2.10181,2.10229,2.10273,2.10324,2.10377,2.10432,2.10489
2.12994,2.13308,2.13351,2.13457,2.1356,2.13659,2.13758,2.13857,2.13956,2.14049
2.18162,2.18474,2.18548,2.18626,2.18695,2.18762,2.18824,2.18879,2.18936,2.18975
2.23131,2.23306,2.2321,2.23114,2.2301,2.22901,2.22779,2.22557,2.22423,2.22261
2.25435,2.25655,2.25589,2.25524,2.25459,2.25388,2.2531,2.25226,2.25141,2.2503
2.24071,2.24327,2.2435,2.24382,2.24411,2.24438,2.24465,2.24488,2.24513,2.24534
2.26422,2.26686,2.26755,2.26843,2.26932,2.27021,2.27117,2.27217,2.27318,2.27431
2.35738,2.363,2.36576,2.36869,2.37166,2.37457,2.3774,2.38013,2.3828,2.38469
2.46644,2.46893,2.46975,2.47052,2.47079,2.47103,2.47057,2.46964,2.46865,2.46641
2.50147,2.49583,2.49067,2.48571,2.48059,2.47545,2.46857,2.46263,2.45671,2.45017
2.48352,2.47454,2.46699,2.45995,2.45329,2.44657,2.43875,2.43269,2.42666,2.4214
2.44132,2.43398,2.42841,2.42347,2.41898,2.41454,2.41049,2.40666,2.40288,2.39966
2.41981,2.41384,2.40938,2.40551,2.40204,2.3986,2.39535,2.39219,2.38904,2.38619
2.35713,2.35144,2.34672,2.34261,2.3391,2.33564,2.33266,2.32997,2.32731,2.32555
2.34027,2.33681,2.33378,2.33136,2.32968,2.32803,2.3269,2.32607,2.32528,2.32522
2.35442,2.35373,2.35388,2.35446,2.35535,2.35628,2.35731,2.35839,2.35947,2.36062
2.36004,2.35825,2.35755,2.3572,2.35701,2.35685,2.35679,2.35677,2.35677,2.35696
2.36284,2.36055,2.35938,2.35855,2.35792,2.35733,2.35683,2.35636,2.35592,2.35558
2.38853,2.38632,2.38495,2.38386,2.38295,2.38207,2.38129,2.38055,2.37983,2.37923
2.41492,2.41321,2.41171,2.41045,2.40925,2.40806,2.40682,2.40553,2.40426,2.40275
2.38763,2.3867,2.38407,2.38148,2.37883,2.37614,2.37333,2.37002,2.36711,2.36397
2.35027,2.34819,2.34419,2.34026,2.33631,2.33233,2.32833,2.32432,2.32031,2.31627
2.31225,2.3089,2.30428,2.29986,2.29551,2.29116,2.28695,2.28283,2.2782,2.27435
2.29216,2.28874,2.28462,2.28076,2.27708,2.2734,2.2699,2.26649,2.26313,2.25996
2.27682,2.27175,2.26624,2.26102,2.25595,2.25089,2.24597,2.24111,2.23628,2.23165
2.23204,2.22677,2.22135,2.21625,2.21132,2.2064,2.20163,2.19695,2.1923,2.18787
2.23313,2.22985,2.22632,2.22315,2.22023,2.21733,2.21465,2.21212,2.20963,2.2075
2.28684,2.28662,2.28609,2.28595,2.28607,2.28621,2.28655,2.28702,2.28753,2.2882
2.32329,2.32281,2.32206,2.32165,2.32138,2.32164,2.32142,2.32122,2.32108,2.3209
2.32031,2.31774,2.31577,2.31413,2.3124,2.3107,2.30887,2.30695,2.30507,2.30295
2.28211,2.27681,2.27312,2.26976,2.26627,2.26282,2.25929,2.25571,2.25217,2.24863
2.23776,2.23249,2.22862,2.22513,2.22172,2.21871,2.21545,2.21227,2.20914,2.20614
2.19575,2.19078,2.18681,2.18328,2.1799,2.17656,2.17334,2.17021,2.16732,2.1645
2.13928,2.13505,2.13176,2.12896,2.12627,2.1237,2.12138,2.11922,2.1171,2.11551
2.10629,2.10283,2.10055,2.09888,2.09751,2.09618,2.09524,2.09452,2.09388,2.09392
2.11916,2.11954,2.12161,2.12439,2.12752,2.13071,2.13432,2.1382,2.14211,2.14643
2.18355,2.18564,2.18999,2.19483,2.19959,2.20436,2.20928,2.2135,2.21769,2.22115
2.27942,2.27769,2.2793,2.28141,2.28324,2.28512,2.28775,2.28922,2.2907,2.292
2.44777,2.44264,2.44114,2.44037,2.43973,2.43919,2.43877,2.43839,2.43801,2.4357
2.59871,2.5908,2.58621,2.5823,2.57867,2.5751,2.57153,2.56794,2.56433,2.56009
2.63286,2.62489,2.6201,2.61594,2.61191,2.60795,2.60411,2.60032,2.59657,2.59321
2.60914,2.60296,2.59996,2.5978,2.59609,2.59446,2.59317,2.59209,2.59105,2.59059
2.65448,2.64962,2.64726,2.64559,2.64407,2.64261,2.64116,2.63971,2.63828,2.63693
2.61325,2.60695,2.60427,2.60238,2.60072,2.59915,2.59777,2.59651,2.5953,2.59457
2.578,2.57354,2.57305,2.57334,2.57405,2.57487,2.57585,2.57691,2.57799,2.57906
2.52937,2.52475,2.52444,2.52463,2.52467,2.5248,2.52463,2.52423,2.52382,2.52283
2.48361,2.47656,2.47359,2.47107,2.46839,2.46577,2.46293,2.45993,2.45691,2.45358
2.46542,2.45866,2.45526,2.45232,2.44934,2.44645,2.44339,2.44026,2.43715,2.43388
2.48045,2.47543,2.473,2.47098,2.46907,2.46724,2.46548,2.46372,2.46198,2.46034
2.53608,2.53293,2.53312,2.53385,2.53474,2.53573,2.53833,2.53952,2.54073,2.54203
2.65502,2.65447,2.6573,2.66061,2.66402,2.66749,2.67091,2.67428,2.67766,2.68087
2.7108,2.70884,2.71041,2.71244,2.7144,2.71643,2.71831,2.72009,2.72186,2.72345
2.66781,2.66292,2.66242,2.6618,2.66175,2.66176,2.66166,2.66147,2.66128,2.661
2.58598,2.57897,2.57737,2.57636,2.5754,2.57453,2.57364,2.57274,2.57184,2.57102
2.5382,2.53146,2.52982,2.52942,2.52857,2.52782,2.52709,2.52636,2.52563,2.52496
2.51333,2.50801,2.50738,2.50734,2.50736,2.5075,2.50758,2.50761,2.50766,2.50755
2.48589,2.4812,2.48097,2.4813,2.48164,2.48206,2.48242,2.48273,2.48305,2.48332
2.46904,2.46453,2.46443,2.46487,2.46533,2.46588,2.46641,2.46613,2.46662,2.46711
2.45518,2.45019,2.44982,2.45001,2.45032,2.45072,2.45112,2.45152,2.4519,2.45221
2.43068,2.42676,2.42631,2.427,2.42768,2.42845,2.42911,2.42969,2.43026,2.43061
2.37867,2.37708,2.37655,2.37623,2.37585,2.37548,2.375,2.37443,2.37384,2.3731
2.31261,2.3117,2.3104,2.30921,2.30797,2.30672,2.30537,2.30393,2.30248,2.30084
2.25793,2.25596,2.25394,2.25209,2.25021,2.24832,2.24634,2.24429,2.24179,2.23954
2.2339,2.23157,2.22901,2.22661,2.22421,2.22177,2.21927,2.2167,2.2141,2.2113
2.18743,2.18441,2.18164,2.17909,2.17653,2.17397,2.17134,2.16865,2.16595,2.16308
2.13895,2.13568,2.13317,2.13099,2.12889,2.12679,2.12469,2.12256,2.12041,2.11818
2.12101,2.11888,2.11722,2.11587,2.11461,2.11338,2.11222,2.11107,2.10946,2.10841
2.16038,2.16066,2.16047,2.16051,2.15985,2.15989,2.15983,2.15969,2.15953,2.15898
2.16879,2.168,2.1662,2.16449,2.16264,2.16075,2.15851,2.15601,2.15346,2.1502
2.14455,2.14293,2.13991,2.1369,2.13376,2.13057,2.12707,2.12335,2.11959,2.11527
2.11817,2.11788,2.11529,2.11265,2.10997,2.10725,2.1044,2.10144,2.09847,2.09525
2.10939,2.11156,2.11064,2.10969,2.10882,2.10791,2.10708,2.10628,2.10549,2.10476
2.12309,2.12802,2.12969,2.13129,2.13299,2.13463,2.13623,2.13779,2.13934,2.14053
2.14223,2.14839,2.15178,2.15503,2.1581,2.16109,2.16369,2.16602,2.1683,2.16964
2.15501,2.16002,2.16317,2.16621,2.1689,2.17154,2.1738,2.1758,2.17777,2.17909
2.22842,2.23225,2.23434,2.23642,2.23834,2.24024,2.24194,2.24348,2.24498,2.24586
2.2708,2.27359,2.27493,2.2761,2.27682,2.27749,2.27757,2.27723,2.27685,2.27517
2.23984,2.23832,2.23555,2.23266,2.22933,2.22597,2.22216,2.21803,2.21386,2.20893
2.20752,2.20279,2.19669,2.19064,2.18458,2.17848,2.17231,2.16608,2.15983,2.15348
2.16054,2.15396,2.14585,2.13796,2.13044,2.1229,2.11563,2.10851,2.1014,2.09478
2.07713,2.07149,2.06444,2.05763,2.05125,2.04486,2.03885,2.03308,2.02732,2.02214
1.99191,1.98792,1.98264,1.97755,1.97276,1.96796,1.96342,1.95903,1.95464,1.95065
1.8954,1.89366,1.8908,1.88809,1.88563,1.88317,1.88104,1.8791,1.8772,1.87593
1.8327,1.83444,1.83482,1.8354,1.83634,1.8373,1.83881,1.84066,1.84257,1.84554
1.82472,1.83068,1.83436,1.83824,1.84259,1.84695,1.852,1.85746,1.86296,1.86958
1.83469,1.84389,1.84997,1.8562,1.86297,1.86971,1.87714,1.88499,1.89286,1.90198
1.91964,1.92906,1.93496,1.94092,1.94787,1.95479,1.96264,1.97108,1.97953,1.98969
2.0512,2.06601,2.07658,2.08746,2.09876,2.10995,2.12122,2.1325,2.14373,2.15446
2.12767,2.14202,2.15287,2.16357,2.17426,2.18489,2.19586,2.20702,2.21819,2.2305
2.18732,2.2065,2.22334,2.24127,2.2619,2.28236,2.30534,2.3295,2.35373,2.38141
2.51756,2.55313,2.58776,2.62115,2.65415,2.68671,2.71834,2.74829,2.77904,2.80818
2.89942,2.92219,2.94497,2.96716,2.98797,3.00873,3.02991,3.04794,3.06554,3.07841
3.05275,3.05045,3.04832,3.04606,3.04475,3.04199,3.03857,3.03472,3.02985,3.02519
2.89536,2.8729,2.85128,2.83073,2.81257,2.79437,2.77692,2.75992,2.74293,2.7273
2.59295,2.5714,2.55102,2.53142,2.51343,2.49542,2.47848,2.46221,2.44597,2.43187
2.34109,2.32976,2.31891,2.30851,2.29898,2.28948,2.28071,2.27242,2.26433,2.25682
2.21494,2.20867,2.202,2.19556,2.18961,2.18366,2.17799,2.17251,2.16702,2.16184
2.13591,2.13656,2.13533,2.13419,2.13339,2.13258,2.13197,2.13149,2.13046,2.13
2.14525,2.14995,2.15122,2.15242,2.1538,2.15509,2.15638,2.15764,2.1589,2.15992
2.15367,2.15828,2.15985,2.16128,2.16258,2.16382,2.16485,2.16574,2.1666,2.16702
2.15744,2.16079,2.16178,2.16271,2.16358,2.16443,2.16527,2.16609,2.16692,2.16786
2.18596,2.1904,2.19243,2.19451,2.19675,2.19895,2.20125,2.20357,2.20589,2.20807
2.26536,2.26904,2.2696,2.27011,2.26967,2.27011,2.27047,2.27074,2.27098,2.27092
2.30668,2.30938,2.30839,2.30728,2.3061,2.30486,2.30358,2.30224,2.30089,2.29938
2.31357,2.3169,2.31618,2.31539,2.31464,2.31384,2.31319,2.31259,2.31199,2.31154
2.28384,2.28749,2.28787,2.28819,2.28862,2.28901,2.28956,2.2902,2.29086,2.29174
2.30155,2.30506,2.30587,2.30658,2.30736,2.30809,2.30889,2.30971,2.31055,2.31146
2.32484,2.32823,2.32954,2.33127,2.3323,2.33329,2.33411,2.33481,2.33554,2.33583
2.28955,2.28911,2.28752,2.28577,2.28367,2.28157,2.27918,2.27658,2.27401,2.27103
2.17913,2.17615,2.17236,2.16853,2.16459,2.16065,2.15665,2.15262,2.1486,2.14454
2.08864,2.08679,2.0835,2.0802,2.077,2.0738,2.07074,2.06777,2.06482,2.06189
2.03453,2.03473,2.03248,2.03019,2.02805,2.02588,2.02389,2.02202,2.02017,2.01858
2.00583,2.00643,2.00446,2.0024,2.0005,1.99856,1.99678,1.99509,1.99342,1.99196
1.96162,1.96092,1.95832,1.95546,1.95284,1.9502,1.94776,1.94545,1.94316,1.94131
1.90526,1.90408,1.90131,1.89861,1.89628,1.89395,1.892,1.8903,1.88865,1.88775
1.85779,1.85876,1.85823,1.85782,1.85786,1.85791,1.85831,1.8592,1.86014,1.86194
1.82825,1.83362,1.8371,1.84069,1.84481,1.84893,1.85361,1.85846,1.86351,1.86937
1.85882,1.8687,1.87601,1.88328,1.8909,1.89849,1.90634,1.91435,1.92234,1.93054
1.96482,1.97588,1.98354,1.99034,1.99734,2.00429,2.01097,2.01747,2.02394,2.02979
2.05759,2.06595,2.07035,2.07428,2.07779,2.08125,2.08438,2.08732,2.09075,2.09324
2.08846,2.09447,2.09696,2.09911,2.10108,2.10298,2.10477,2.10648,2.10818,2.10931
2.05092,2.05572,2.05808,2.06028,2.06249,2.06467,2.06687,2.06908,2.07131,2.07355
2.01269,2.01807,2.02127,2.02442,2.02772,2.031,2.03447,2.03806,2.04169,2.04569
2.05406,2.0645,2.07177,2.07908,2.08685,2.09457,2.10276,2.11124,2.11972,2.1288
2.12942,2.14403,2.15531,2.16655,2.17814,2.18864,2.20032,2.21211,2.22386,2.23565
2.29397,2.30862,2.31969,2.33048,2.34104,2.35146,2.36141,2.37102,2.38056,2.3891
2.38791,2.39816,2.40479,2.41129,2.41733,2.42329,2.42881,2.43405,2.43927,2.44372
2.43988,2.44767,2.45187,2.45584,2.45958,2.46324,2.46669,2.47,2.47327,2.47613
2.44412,2.45115,2.45426,2.45732,2.46019,2.463,2.46399,2.46628,2.46855,2.47032
2.48976,2.49654,2.49978,2.50286,2.50563,2.50834,2.51065,2.51268,2.51468,2.51584
2.54137,2.54305,2.54135,2.53951,2.53731,2.53504,2.5324,2.52951,2.5266,2.5232
2.54448,2.54008,2.53332,2.52658,2.51976,2.51289,2.50586,2.49872,2.49157,2.48414
2.38361,2.37621,2.36775,2.35946,2.3507,2.34245,2.33423,2.32597,2.3177,2.30948
2.20025,2.19146,2.18251,2.17382,2.16526,2.15669,2.14829,2.13997,2.13194,2.12392
